term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,6.534509293102495,-4.805791925238582,17.87481051144357,0.434,ns
grp,CC,CH,0,-3.957410536503623,-15.442180014904498,7.527358941897251,0.802,ns
grp,CC,LH,0,-2.71150257062056,-14.196272049021434,8.773266907780314,0.925,ns
grp,LC,CH,0,-10.491919829606118,-21.832221047947193,0.8483813887349587,0.0799,ns
grp,LC,LH,0,-9.246011863723055,-20.58631308206413,2.094289354618022,0.149,ns
grp,CH,LH,0,1.2459079658830632,-10.238861512517811,12.730677444283938,0.992,ns
