term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-2.593857412498341,-11.001118612407616,5.813403787410934,0.849,ns
grp,CC,CH,0,5.104784692659184,-3.4095796938440035,13.619149079162371,0.398,ns
grp,CC,LH,0,3.0092719770491207,-5.5050924094540665,11.523636363552308,0.789,ns
grp,LC,CH,0,7.698642105157525,-0.7086190947517501,16.1059033050668,0.0846,ns
grp,LC,LH,0,5.603129389547462,-2.804131810361813,14.010390589456737,0.305,ns
grp,CH,LH,0,-2.095512715610063,-10.60987710211325,6.418851670893124,0.916,ns
