term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-8.247740299057412,-32.369819709973605,15.87433911185878,0.803,ns
grp,CC,CH,0,13.467108131712308,-9.152539442615439,36.08675570604005,0.402,ns
grp,CC,LH,0,18.36020234692947,-5.06685602462689,41.787260718485825,0.175,ns
grp,LC,CH,0,21.71484843076972,-0.45684097347481867,43.88653783501426,0.057,ns
grp,LC,LH,0,26.60794264598688,3.6131080391494734,49.60277725282429,0.017,*
grp,CH,LH,0,4.893094215217161,-16.520363232753535,26.306551663187857,0.931,ns
