term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,27.95273177305937,6.522845731881322,49.38261781423742,0.00557,**
grp,CC,CH,0,-15.47983370257159,-35.574969845357465,4.615302440214286,0.187,ns
grp,CC,LH,0,-15.824411992072328,-36.636846220080315,4.988022235935656,0.196,ns
grp,LC,CH,0,-43.43256547563096,-63.12973872423311,-23.735392227028807,1.32e-6,****
grp,LC,LH,0,-43.7771437651317,-64.20559343424529,-23.3486940960181,2.47e-6,****
grp,CH,LH,0,-0.3445782895007383,-19.368143590009712,18.678987011008235,1,ns
