term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-6.494286031829251,-14.747238301347391,1.7586662376888889,0.172,ns
grp,CC,CH,0,2.383684956164714,-5.355236245618955,10.122606157948383,0.848,ns
grp,CC,LH,0,6.369583978039255,-1.6455788635263389,14.38474681960485,0.165,ns
grp,LC,CH,0,8.877970987993965,1.292310926490118,16.463631049497813,0.0155,*
grp,LC,LH,0,12.863870009868506,4.99658505392013,20.731154965816884,3.32e-4,***
grp,CH,LH,0,3.985899021874541,-3.3403450897125033,11.312143133461586,0.482,ns
