term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-8.739774973252516,-20.37855824461426,2.89900829810923,0.206,ns
grp,CC,CH,0,6.871610938293294,-4.042256448821192,17.78547832540778,0.352,ns
grp,CC,LH,0,5.49181954703424,-5.811619531633859,16.79525862570234,0.577,ns
grp,LC,CH,0,15.61138591154581,4.91365611221635,26.30911571087527,0.00156,**
grp,LC,LH,0,14.231594520286755,3.1367012571182684,25.326487783455242,0.0066,**
grp,CH,LH,0,-1.3797913912590545,-11.711678045055287,8.952095262537178,0.985,ns
