term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-12.781394993470968,-59.686652409287476,34.12386242234554,0.889,ns
grp,CC,CH,0,34.825379440663056,-9.158407116674823,78.80916599800094,0.168,ns
grp,CC,LH,0,41.92127873687599,-3.63251389826209,87.47507137201407,0.082,ns
grp,LC,CH,0,47.606774434134024,4.494040198668628,90.71950866959942,0.0248,*
grp,LC,LH,0,54.70267373034696,9.989337948037289,99.41600951265663,0.0104,*
grp,CH,LH,0,7.095899296212934,-34.54245686080918,48.73425545323505,0.969,ns
