term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-20.717778368352356,-54.71474646378848,13.279189727083768,0.384,ns
grp,CC,CH,0,8.180935513947908,-26.24913243778768,42.611003465683496,0.924,ns
grp,CC,LH,0,7.439546348015746,-26.99052160371984,41.86961429975133,0.941,ns
grp,LC,CH,0,28.898713882300264,-5.09825421313586,62.89568197773639,0.124,ns
grp,LC,LH,0,28.1573247163681,-5.839643379068022,62.154292811804225,0.139,ns
grp,CH,LH,0,-0.7413891659321621,-35.17145711766775,33.688678785803425,1,ns
