term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,0.6474485179956062,-0.7040565659592672,1.9989536019504797,0.591,ns
grp,CC,CH,0,-1.015092728677472,-2.3838151320122885,0.3536296746573444,0.217,ns
grp,CC,LH,0,-0.4059408469108461,-1.7746632502456625,0.9627815564239703,0.863,ns
grp,LC,CH,0,-1.6625412466730782,-3.0140463306279517,-0.3110361627182048,0.0097,**
grp,LC,LH,0,-1.0533893649064523,-2.4048944488613255,0.29811571904842116,0.18,ns
grp,CH,LH,0,0.6091518817666259,-0.7595705215681905,1.9778742851014424,0.647,ns
