term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,7.4200276692192055,-3.6747471051019236,18.514802443540333,0.302,ns
grp,CC,CH,0,1.0156474146419256,-10.220467768239885,12.251762597523737,0.995,ns
grp,CC,LH,0,10.746212755702839,-0.48990242717897203,21.98232793858465,0.066,ns
grp,LC,CH,0,-6.40438025457728,-17.499155028898407,4.690394519743849,0.432,ns
grp,LC,LH,0,3.3261850864836333,-7.768589687837496,14.420959860804762,0.86,ns
grp,CH,LH,0,9.730565341060913,-1.5055498418208977,20.966680523942724,0.113,ns
