term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,43.54404849013315,-13.67678326546421,100.76488024573051,0.197,ns
grp,CC,CH,0,86.39330859942982,28.443519663265178,144.34309753559444,0.00111,**
grp,CC,LH,0,87.90355868646856,29.95376975030392,145.85334762263318,8.84e-4,***
grp,LC,CH,0,42.849260109296665,-14.371571646300694,100.07009186489402,0.209,ns
grp,LC,LH,0,44.35951019633541,-12.861321559261953,101.58034195193277,0.184,ns
grp,CH,LH,0,1.5102500870387416,-56.439538849125896,59.46003902320338,1,ns
