term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-0.46084332508062253,-3.9675630216940037,3.0458763715327586,0.986,ns
grp,CC,CH,0,-4.090633273331756,-7.642026359419818,-0.5392401872436934,0.0175,*
grp,CC,LH,0,-5.710531855548447,-9.26192494163651,-2.1591387694603843,3.86e-4,***
grp,LC,CH,0,-3.6297899482511333,-7.136509644864514,-0.1230702516377522,0.0397,*
grp,LC,LH,0,-5.249688530467824,-8.756408227081206,-1.7429688338544431,0.00105,**
grp,CH,LH,0,-1.619898582216691,-5.171291668304754,1.9314945038713716,0.629,ns
