term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-4.126469526429062,-11.71155994182994,3.458620888971814,0.485,ns
grp,CC,CH,0,0.6934694459204209,-6.988250220645048,8.37518911248589,0.995,ns
grp,CC,LH,0,4.083068997140842,-3.598650669424627,11.76478866370631,0.505,ns
grp,LC,CH,0,4.819938972349483,-2.7651514430513933,12.40502938775036,0.346,ns
grp,LC,LH,0,8.209538523569904,0.6244481081690276,15.794628938970781,0.0287,*
grp,CH,LH,0,3.389599551220421,-4.292120115345048,11.07131921778589,0.654,ns
