term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-20.84962361036861,-49.775999426559565,8.076752205822341,0.239,ns
grp,CC,CH,0,6.469222629035599,-22.825656907077907,35.764102165149104,0.938,ns
grp,CC,LH,0,3.714907827565071,-25.579971708548435,33.009787363678576,0.987,ns
grp,LC,CH,0,27.31884623940421,-1.6075295767867424,56.245222055595164,0.0711,ns
grp,LC,LH,0,24.56453143793368,-4.3618443782572704,53.490907254124636,0.124,ns
grp,CH,LH,0,-2.754314801470528,-32.049194337584034,26.540564734642977,0.995,ns
