term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,Emerald,Rainbow,0,9.261511754649256,-9.912220226982267,28.43524373628078,0.585,ns
grp,Emerald,Star,0,15.551075570208972,-3.873304069030972,34.97545520944892,0.161,ns
grp,Emerald,MacN,0,21.153302041742222,1.4541650556183114,40.85243902786613,0.0305,*
grp,Rainbow,Star,0,6.289563815559717,-13.134815823680228,25.71394345479966,0.83,ns
grp,Rainbow,MacN,0,11.891790287092967,-7.807346699030944,31.590927273216877,0.392,ns
grp,Star,MacN,0,5.60222647153325,-14.340955929075609,25.545408872142108,0.881,ns
