term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,Emerald,Rainbow,0,29.409794764877127,-36.276633682030614,95.09622321178486,0.64,ns
grp,Emerald,Star,0,-7.583441756003417,-69.68230870127437,54.51542518926753,0.988,ns
grp,Emerald,MacN,0,79.92835736049571,21.115461803267486,138.74125291772393,0.00359,**
grp,Rainbow,Star,0,-36.993236520880544,-103.5632262071841,29.576753165423014,0.463,ns
grp,Rainbow,MacN,0,50.518562595618576,-12.997190842198194,114.03431603343535,0.165,ns
grp,Star,MacN,0,87.51179911649912,27.713694392776745,147.3099038402215,0.0015,**
