term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,Emerald,Rainbow,0,-0.5713780439471561,-1.4718880555232807,0.32913196762896857,0.348,ns
grp,Emerald,Star,0,-0.5375025005292589,-1.4497843844394038,0.3747793833808861,0.414,ns
grp,Emerald,MacN,0,0.5473953077948013,-0.3777907797341349,1.4725813953237374,0.41,ns
grp,Rainbow,Star,0,0.033875543417897225,-0.8784063404922478,0.9461574273280422,1,ns
grp,Rainbow,MacN,0,1.1187733517419574,0.1935872642130212,2.0439594392708935,0.0114,*
grp,Star,MacN,0,1.0848978083240601,0.14824992821173544,2.021545688436385,0.0167,*
