term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,Emerald,Rainbow,0,-1.6281878454483412,-11.0497626515611,7.793386960664417,0.969,ns
grp,Emerald,Star,0,-10.727235722469437,-20.271973596596133,-1.1824978483427397,0.0214,*
grp,Emerald,MacN,0,7.597524841664558,-2.082223102472309,17.277272785801426,0.175,ns
grp,Rainbow,Star,0,-9.099047877021096,-18.643785751147796,0.4456899971056014,0.0673,ns
grp,Rainbow,MacN,0,9.2257126871129,-0.45403525702396763,18.905460631249767,0.0673,ns
grp,Star,MacN,0,18.324760564133996,8.525093757521034,28.124427370746957,3.08e-5,****
