term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,Emerald,Rainbow,0,-2.280096170739588,-5.183710046191781,0.6235177047126048,0.174,ns
grp,Emerald,Star,0,0.45285731837854204,-2.4887139050317133,3.3944285417887974,0.977,ns
grp,Emerald,MacN,0,2.846079059808665,-0.13710061236675442,5.829258731984085,0.067,ns
grp,Rainbow,Star,0,2.73295348911813,-0.20861773429212516,5.6745247125283855,0.078,ns
grp,Rainbow,MacN,0,5.126175230548253,2.1429955583728337,8.109354902723673,1.36e-4,***
grp,Star,MacN,0,2.393221741430123,-0.6269154543206668,5.413358937180913,0.168,ns
