term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,Emerald,Rainbow,0,2.384052375036827,-1.6906302927003063,6.45873504277396,0.42,ns
grp,Emerald,Star,0,0.9020412299906457,-3.22590752424151,5.0299899842228015,0.939,ns
grp,Emerald,MacN,0,7.154088449504856,2.967749967062561,11.340426931947151,1.49e-4,***
grp,Rainbow,Star,0,-1.4820111450461813,-5.609959899278337,2.6459376091859745,0.781,ns
grp,Rainbow,MacN,0,4.770036074468029,0.5836975920257341,8.956374556910324,0.0191,*
grp,Star,MacN,0,6.2520472195142105,2.0138457183598986,10.490248720668522,0.00128,**
