gene,lpv
Ssiderea000232,-0.0558950556466367
Ssiderea000233,0.0469587954663618
Ssiderea000234,-0.342225682715544
Ssiderea000235,NA
Ssiderea000236,-0.369492279487428
Ssiderea000237,0.143487891621828
Ssiderea000238,0.271714209409571
Ssiderea000240,0.475706831341669
Ssiderea000241,-0.0482793234816982
Ssiderea000242,-0.176811619765402
Ssiderea000243,NA
Ssiderea000244,NA
Ssiderea000246,0.205148801588446
Ssiderea000247,0.150726144408983
Ssiderea000249,0.010499473900809
Ssiderea000252,NA
Ssiderea000253,NA
Ssiderea000254,NA
Ssiderea000257,-0.112795410744281
Ssiderea000258,0.218712555563192
Ssiderea000259,NA
Ssiderea000260,-1.20954265073505
Ssiderea000261,0.363028106250211
Ssiderea000263,NA
Ssiderea000264,-0.036645066252673
Ssiderea000266,NA
Ssiderea000267,NA
Ssiderea000271,-0.0724642167232439
Ssiderea000273,0.126999582932187
Ssiderea000274,0.163536019000741
Ssiderea000277,NA
Ssiderea000278,-0.844668688829829
Ssiderea000279,NA
Ssiderea000281,-0.320926527073824
Ssiderea000282,NA
Ssiderea000283,-0.481829267079633
Ssiderea000286,NA
Ssiderea000287,NA
Ssiderea000289,0.163506143232526
Ssiderea000291,-0.05314437744135
Ssiderea000292,NA
Ssiderea000293,NA
Ssiderea000294,0.95442088522226
Ssiderea000296,-0.00321490552286983
Ssiderea000297,NA
Ssiderea000298,NA
Ssiderea000299,-0.0506757446879054
Ssiderea000300,-0.139254347858399
Ssiderea000302,-1.07095435957879
Ssiderea000303,NA
Ssiderea000304,NA
Ssiderea000305,NA
Ssiderea000306,-0.0416468839033294
Ssiderea000307,0.0222548860063093
Ssiderea000308,NA
Ssiderea000309,0.107601507565181
Ssiderea000311,0.13807665862434
Ssiderea000313,NA
Ssiderea000314,-0.273417939960356
Ssiderea000315,-0.267396894439306
Ssiderea000317,-0.0816453897531488
Ssiderea000319,0.759504987363072
Ssiderea000321,0.868604311799159
Ssiderea000322,-0.0573694962853863
Ssiderea000323,0.120890363493298
Ssiderea000324,NA
Ssiderea000326,-0.291760298507871
Ssiderea000327,0.0503050721195938
Ssiderea000328,0.0613777883823451
Ssiderea000329,-0.493522634130397
Ssiderea000331,NA
Ssiderea000334,NA
Ssiderea000335,-0.61221591489431
Ssiderea000336,NA
Ssiderea000337,NA
Ssiderea000339,0.027710735569166
Ssiderea000341,NA
Ssiderea000342,NA
Ssiderea000343,0.117163998756528
Ssiderea000344,-0.0401446462148191
Ssiderea000346,-0.0107745490252759
Ssiderea000347,-0.105715583670929
Ssiderea000349,1.15370507968126
Ssiderea000350,0.106365028273555
Ssiderea000351,-0.159662440883009
Ssiderea000353,-0.189776319508895
Ssiderea000354,0.0149885547013079
Ssiderea000355,0.129083199232519
Ssiderea000356,NA
Ssiderea000357,0.187493168464319
Ssiderea000358,1.87822223979845
Ssiderea000359,NA
Ssiderea000360,-0.0690723060948343
Ssiderea000361,-0.513125112480359
Ssiderea000362,-0.386470250170984
Ssiderea000363,0.00218432249588131
Ssiderea000364,0.0289256794408863
Ssiderea000365,-0.485659204548
Ssiderea000366,-0.0851397724794235
Ssiderea000367,-0.0454691680811976
Ssiderea000368,-1.08296426952146
Ssiderea000369,0.0359057446520741
Ssiderea000370,0.452646492349035
Ssiderea000371,0.410251489917739
Ssiderea000372,NA
Ssiderea000373,0.0193611319125382
Ssiderea000374,-0.0252417330005258
Ssiderea000375,-0.138934999852425
Ssiderea000376,NA
Ssiderea000377,-0.230145134220682
Ssiderea000378,0.0377261856054003
Ssiderea000379,-0.275034341558961
Ssiderea000380,0.560013553854726
Ssiderea000383,NA
Ssiderea000384,0.0141167731727656
Ssiderea000385,NA
Ssiderea000386,NA
Ssiderea000387,NA
Ssiderea000389,NA
Ssiderea000390,NA
Ssiderea000391,-1.38347478531444
Ssiderea000393,-1.09316940310896
Ssiderea000394,0.0870002435237106
Ssiderea000396,NA
Ssiderea000397,0.00721166087905024
Ssiderea000398,-0.020176840247899
Ssiderea000399,0.210405449244442
Ssiderea000400,-0.271787982721829
Ssiderea000401,-0.114413193230846
Ssiderea000402,-0.185927978731581
Ssiderea000403,1.41890250324687
Ssiderea000406,NA
Ssiderea000407,NA
Ssiderea000413,0.127483768186224
Ssiderea000414,NA
Ssiderea000415,0.0400342419025534
Ssiderea000416,-0.0594725451084611
Ssiderea000417,0.876735064065331
Ssiderea000418,NA
Ssiderea000419,-0.08074942439573
Ssiderea000420,0.20949894371469
Ssiderea000421,NA
Ssiderea000422,0.11108836330004
Ssiderea000423,-0.0343319110798775
Ssiderea000424,0.329732377415264
Ssiderea000426,NA
Ssiderea000427,-0.0120376195751093
Ssiderea000428,0.63186991239364
Ssiderea000429,-0.0135969287949111
Ssiderea000430,0.541840481774753
Ssiderea000431,1.83367259320514
Ssiderea000432,NA
Ssiderea000433,0.00569651494331884
Ssiderea000435,NA
Ssiderea000436,NA
Ssiderea000439,0.00562702891801231
Ssiderea000440,-0.440750731377719
Ssiderea000441,0.215026885947267
Ssiderea000442,-0.0918333022438288
Ssiderea000443,NA
Ssiderea000444,1.00173700774448
Ssiderea000445,-0.30743491236898
Ssiderea000447,0.0903704613320645
Ssiderea000448,0.128709474699028
Ssiderea000451,-0.0431943714211246
Ssiderea000452,-0.740855407128032
Ssiderea000453,NA
Ssiderea000454,NA
Ssiderea000455,0.204571555006861
Ssiderea000456,NA
Ssiderea000457,-0.0692905443127127
Ssiderea000458,NA
Ssiderea000459,-0.11571059926444
Ssiderea000460,0.574117458924414
Ssiderea000461,0.0277050620540874
Ssiderea000462,0.651632472865992
Ssiderea000463,0.924628018263923
Ssiderea000464,0.352022209501929
Ssiderea000466,0.0786903405393101
Ssiderea000467,NA
Ssiderea000469,-0.109663238506818
Ssiderea000470,-0.0514925438639726
Ssiderea000471,NA
Ssiderea000472,NA
Ssiderea000473,NA
Ssiderea000476,NA
Ssiderea000477,NA
Ssiderea000479,NA
Ssiderea000480,0.0437003729303706
Ssiderea000481,0.0621096531066688
Ssiderea000482,NA
Ssiderea000483,0.311866489917174
Ssiderea000493,0.0782369310924949
Ssiderea000494,NA
Ssiderea000495,NA
Ssiderea000497,NA
Ssiderea000498,NA
Ssiderea000500,NA
Ssiderea000501,NA
Ssiderea000502,-0.0184095323580602
Ssiderea000504,NA
Ssiderea000505,-0.0601923250814871
Ssiderea000507,0.098037138074365
Ssiderea000510,0.126416719205384
Ssiderea000511,NA
Ssiderea000520,-0.191002035640226
Ssiderea000521,NA
Ssiderea000522,0.492976699626663
Ssiderea000523,0.279422690721112
Ssiderea000524,NA
Ssiderea000525,0.0629401806554314
Ssiderea000527,NA
Ssiderea000528,0.238274531717743
Ssiderea000529,NA
Ssiderea000530,0.0215738285782985
Ssiderea000531,-0.0376709711492254
Ssiderea000533,0.378158721690608
Ssiderea000534,0.0316824741343226
Ssiderea000535,-1.00394813577392
Ssiderea000536,-0.659200707000388
Ssiderea000538,-0.26163327862862
Ssiderea000539,-0.0711428920771796
Ssiderea000541,NA
Ssiderea000544,NA
Ssiderea000545,NA
Ssiderea000546,-0.0385496879104127
Ssiderea000547,-0.229840255619449
Ssiderea000548,-0.58948277198116
Ssiderea000549,-0.0373233036943733
Ssiderea000550,-1.05713771969311
Ssiderea000552,-0.115745934709625
Ssiderea000553,NA
Ssiderea000554,0.101751276128214
Ssiderea000555,-0.279852449180715
Ssiderea000556,0.0540655260420989
Ssiderea000557,0.222051155008075
Ssiderea000558,0.346034396385211
Ssiderea000559,-0.0560617801916215
Ssiderea000560,0.131651013923054
Ssiderea000561,-0.865069736295053
Ssiderea000562,NA
Ssiderea000563,NA
Ssiderea000565,NA
Ssiderea000566,0.127406856379546
Ssiderea000567,NA
Ssiderea000568,NA
Ssiderea000569,0.290738471531952
Ssiderea000570,0.0251311034279277
Ssiderea000571,0.616684782041493
Ssiderea000572,0.0463764085387452
Ssiderea000574,0.232054775971995
Ssiderea000577,0.221482687789473
Ssiderea000578,NA
Ssiderea000580,NA
Ssiderea000581,NA
Ssiderea000582,-0.000859115071069648
Ssiderea000583,NA
Ssiderea000584,-0.169044217029247
Ssiderea000586,-0.00562702891801231
Ssiderea000587,0.312324022995452
Ssiderea000588,-0.00479875939547894
Ssiderea000592,0.514215150077097
Ssiderea000595,NA
Ssiderea000596,NA
Ssiderea000598,-0.133801047772691
Ssiderea000600,0.420015548900494
Ssiderea000601,-0.406260480313793
Ssiderea000603,0.609905880552855
Ssiderea000604,-0.0177210044918128
Ssiderea000605,0.0631017543385704
Ssiderea000606,NA
Ssiderea000608,-0.0370953351955711
Ssiderea000609,0.149627333694223
Ssiderea000610,0.183877373976993
Ssiderea000611,-0.14771090329182
Ssiderea000612,0.0177210044918128
Ssiderea000613,-0.0426351897161322
Ssiderea000614,NA
Ssiderea000615,1.86624342689225
Ssiderea000616,0.50984549468902
Ssiderea000617,0.00901700699226158
Ssiderea000618,NA
Ssiderea000619,-0.594223196056679
Ssiderea000621,NA
Ssiderea000623,NA
Ssiderea000624,NA
Ssiderea000627,NA
Ssiderea000628,NA
Ssiderea000629,0.143301085488681
Ssiderea000631,-0.229128973659022
Ssiderea000634,0.186173593813357
Ssiderea000635,NA
Ssiderea000636,0.145795007597565
Ssiderea000637,NA
Ssiderea000639,NA
Ssiderea000641,-0.0585857072019156
Ssiderea000643,2.50378553219772
Ssiderea000644,NA
Ssiderea000650,-0.691848702053197
Ssiderea000651,0.229155663980567
Ssiderea000652,0.240179403696159
Ssiderea000653,-0.159912663876863
Ssiderea000654,-0.551946430586133
Ssiderea000656,NA
Ssiderea000662,-0.137775539340063
Ssiderea000663,-0.0300499098174107
Ssiderea000664,NA
Ssiderea000665,NA
Ssiderea000666,0.0646229780053979
Ssiderea000667,1.25095235602028
Ssiderea000669,0.0129961676213658
Ssiderea000671,NA
Ssiderea000672,-0.0751067451192897
Ssiderea000673,-0.236414137294727
Ssiderea000675,-0.129516017783236
Ssiderea000676,0.293097564907486
Ssiderea000677,0.451128163183635
Ssiderea000678,1.63424398329818
Ssiderea000679,0.520083512568308
Ssiderea000680,0.139295011986745
Ssiderea000681,-0.135332606770314
Ssiderea000682,NA
Ssiderea000683,-0.00323622509853512
Ssiderea000684,0.454150032529565
Ssiderea000685,NA
Ssiderea000686,-0.131967083499669
Ssiderea000687,-0.356756806815665
Ssiderea000688,0.399424999116463
Ssiderea000689,0.195914808904813
Ssiderea000690,-0.218664494145352
Ssiderea000691,0.388063014772943
Ssiderea000692,-0.369344383669523
Ssiderea000693,0.320406800178899
Ssiderea000694,0.0177210044918128
Ssiderea000695,-0.813254190452756
Ssiderea000696,NA
Ssiderea000699,0.490453251140267
Ssiderea000700,NA
Ssiderea000701,0.554381728236486
Ssiderea000702,0.506787473529966
Ssiderea000703,-0.558527623442178
Ssiderea000704,0.321724421531407
Ssiderea000705,-0.463495633177747
Ssiderea000706,-0.0806254348140618
Ssiderea000707,-0.25190388903784
Ssiderea000710,0.211906847989782
Ssiderea000711,0.121714836801346
Ssiderea000712,0.114621589095749
Ssiderea000713,NA
Ssiderea000714,NA
Ssiderea000715,NA
Ssiderea000716,NA
Ssiderea000717,1.23690816445865
Ssiderea000718,0.673614058417992
Ssiderea000719,0.0352255815534604
Ssiderea000720,0.162275023657749
Ssiderea000723,NA
Ssiderea000724,NA
Ssiderea000725,NA
Ssiderea000726,NA
Ssiderea000728,NA
Ssiderea000730,NA
Ssiderea000732,0.0794948537707852
Ssiderea000733,NA
Ssiderea000734,0.307496614869171
Ssiderea000735,0.451046294868238
Ssiderea000736,NA
Ssiderea000737,-0.115134339591455
Ssiderea000738,-0.691848702053197
Ssiderea000739,0.119114570049784
Ssiderea000742,-0.128164317301804
