gene,lpv
Ssiderea000232,0.0707704933512466
Ssiderea000233,0.225842674418259
Ssiderea000234,0.208086401328422
Ssiderea000235,NA
Ssiderea000236,0.250265409440916
Ssiderea000237,-0.564517453007544
Ssiderea000238,0.111612908818042
Ssiderea000240,0.758248180846965
Ssiderea000241,0.221924879678466
Ssiderea000242,-0.0159384820692595
Ssiderea000243,NA
Ssiderea000244,NA
Ssiderea000246,0.178699234464492
Ssiderea000247,0.123209868364656
Ssiderea000249,-0.230752336647153
Ssiderea000252,NA
Ssiderea000253,NA
Ssiderea000254,NA
Ssiderea000257,-0.290933424980328
Ssiderea000258,1.75274031938644
Ssiderea000259,NA
Ssiderea000260,-0.520614999328176
Ssiderea000261,3.33853086071329
Ssiderea000263,NA
Ssiderea000264,0.309605554689223
Ssiderea000266,NA
Ssiderea000267,NA
Ssiderea000271,-0.0299298115268619
Ssiderea000273,-0.028927377747948
Ssiderea000274,0.00296227193870527
Ssiderea000277,NA
Ssiderea000278,-0.17870923119713
Ssiderea000279,NA
Ssiderea000281,-0.235560986001688
Ssiderea000282,NA
Ssiderea000283,-0.431090212271194
Ssiderea000286,NA
Ssiderea000287,NA
Ssiderea000289,-0.0648730703308594
Ssiderea000291,0.0094939518713058
Ssiderea000292,NA
Ssiderea000293,NA
Ssiderea000294,0.310450955154847
Ssiderea000296,0.023827677177174
Ssiderea000297,NA
Ssiderea000298,NA
Ssiderea000299,-0.0514213866036878
Ssiderea000300,0.134100695369293
Ssiderea000302,-0.731306241784684
Ssiderea000303,NA
Ssiderea000304,NA
Ssiderea000305,NA
Ssiderea000306,-0.170569268500106
Ssiderea000307,-0.140476499007478
Ssiderea000308,NA
Ssiderea000309,-0.0671283438550369
Ssiderea000311,-0.590313711077717
Ssiderea000313,NA
Ssiderea000314,0.0343981005402834
Ssiderea000315,-0.0299893358861276
Ssiderea000317,-0.0306687934436444
Ssiderea000319,0.314976238178982
Ssiderea000321,0.542649376264665
Ssiderea000322,-0.059559776286644
Ssiderea000323,-0.164171707560119
Ssiderea000324,NA
Ssiderea000326,-0.0818149362852857
Ssiderea000327,-0.165306083649531
Ssiderea000328,0.0092393272640064
Ssiderea000329,0.0194157356664189
Ssiderea000331,NA
Ssiderea000334,NA
Ssiderea000335,0.149702765659198
Ssiderea000336,NA
Ssiderea000337,NA
Ssiderea000339,0.377970776490053
Ssiderea000341,NA
Ssiderea000342,NA
Ssiderea000343,-0.00210474220350013
Ssiderea000344,-0.0184928161354844
Ssiderea000346,0.103119741471372
Ssiderea000347,-0.249297600349508
Ssiderea000349,0.44983693566191
Ssiderea000350,0.306938642266879
Ssiderea000351,-0.245800338953952
Ssiderea000353,-0.284253948041684
Ssiderea000354,0.0417934701595339
Ssiderea000355,0.00198640991029589
Ssiderea000356,NA
Ssiderea000357,0.593519211680447
Ssiderea000358,0.184183904320883
Ssiderea000359,NA
Ssiderea000360,0.251245081077575
Ssiderea000361,-0.461008939347048
Ssiderea000362,-0.0078250219850018
Ssiderea000363,-0.153344187328178
Ssiderea000364,0.0266305132888498
Ssiderea000365,0.136434740994378
Ssiderea000366,-0.188471595619566
Ssiderea000367,0.0279082855312835
Ssiderea000368,-0.0584687852008874
Ssiderea000369,0.0769882759078599
Ssiderea000370,-0.261425519621435
Ssiderea000371,0.38085340839264
Ssiderea000372,NA
Ssiderea000373,0.0230743582731395
Ssiderea000374,-0.323163644644316
Ssiderea000375,-0.0301677454146061
Ssiderea000376,NA
Ssiderea000377,0.026831807308204
Ssiderea000378,0.380110360824027
Ssiderea000379,-0.743487919220973
Ssiderea000380,0.132615389479015
Ssiderea000383,NA
Ssiderea000384,0.121265898301753
Ssiderea000385,NA
Ssiderea000386,NA
Ssiderea000387,NA
Ssiderea000389,NA
Ssiderea000390,NA
Ssiderea000391,-0.447861617471172
Ssiderea000393,-0.499182320314924
Ssiderea000394,-0.0545680355758993
Ssiderea000396,NA
Ssiderea000397,0.0624732677575253
Ssiderea000398,0.0201423901144841
Ssiderea000399,0.0755121801395087
Ssiderea000400,0.280528819489423
Ssiderea000401,0.0968436255438261
Ssiderea000402,-0.0382658067099502
Ssiderea000403,-0.0585947205409201
Ssiderea000406,NA
Ssiderea000407,NA
Ssiderea000413,-0.0381064252884385
Ssiderea000414,NA
Ssiderea000415,-0.123942908067764
Ssiderea000416,-0.20589044985547
Ssiderea000417,-0.0151856218742971
Ssiderea000418,NA
Ssiderea000419,-0.0235869141592288
Ssiderea000420,-0.0177973122269484
Ssiderea000421,NA
Ssiderea000422,0.023827677177174
Ssiderea000423,-0.089704160363024
Ssiderea000424,0.755321977854021
Ssiderea000426,NA
Ssiderea000427,-0.194616846607095
Ssiderea000428,0.0953664382052688
Ssiderea000429,-0.0197870037191838
Ssiderea000430,2.40715318666857
Ssiderea000431,1.81847994051036
Ssiderea000432,NA
Ssiderea000433,0.132310669142809
Ssiderea000435,NA
Ssiderea000436,NA
Ssiderea000439,-0.57520824979079
Ssiderea000440,-0.289033015693072
Ssiderea000441,-0.00339765424862189
Ssiderea000442,0.0876511081243484
Ssiderea000443,NA
Ssiderea000444,0.00677097758417711
Ssiderea000445,-0.115681518096378
Ssiderea000447,0.107784282089973
Ssiderea000448,-0.0686628526407888
Ssiderea000451,0.0417934701595339
Ssiderea000452,-0.679843809252696
Ssiderea000453,NA
Ssiderea000454,NA
Ssiderea000455,-0.0387124673890981
Ssiderea000456,NA
Ssiderea000457,0.0354306142225723
Ssiderea000458,NA
Ssiderea000459,-0.0939097499455688
Ssiderea000460,0.128778191733728
Ssiderea000461,0.00685495708540203
Ssiderea000462,-0.00198640991029589
Ssiderea000463,-0.25905816689182
Ssiderea000464,0.072609020996286
Ssiderea000466,0.0917660415767902
Ssiderea000467,NA
Ssiderea000469,0.0155230303667352
Ssiderea000470,-0.0944131990696014
Ssiderea000471,NA
Ssiderea000472,NA
Ssiderea000473,NA
Ssiderea000476,NA
Ssiderea000477,NA
Ssiderea000479,NA
Ssiderea000480,0.0394642777810104
Ssiderea000481,-0.434771617539269
Ssiderea000482,NA
Ssiderea000483,-0.121265898301753
Ssiderea000493,-0.0193211692737784
Ssiderea000494,NA
Ssiderea000495,NA
Ssiderea000497,NA
Ssiderea000498,NA
Ssiderea000500,NA
Ssiderea000501,NA
Ssiderea000502,0.239600042336007
Ssiderea000504,NA
Ssiderea000505,0.527689342044561
Ssiderea000507,0.174157167454859
Ssiderea000510,-0.183910028338734
Ssiderea000511,NA
Ssiderea000520,0.11853612317262
Ssiderea000521,NA
Ssiderea000522,0.155059965230088
Ssiderea000523,0.112236140627478
Ssiderea000524,NA
Ssiderea000525,0.934701820876764
Ssiderea000527,NA
Ssiderea000528,0.0306687934436444
Ssiderea000529,NA
Ssiderea000530,0.0532031307337004
Ssiderea000531,0.105598390991887
Ssiderea000533,-0.000156479285453812
Ssiderea000534,0.602474107418187
Ssiderea000535,-0.112165987127588
Ssiderea000536,-0.210393467108116
Ssiderea000538,0.0603590051445048
Ssiderea000539,-0.38282112650361
Ssiderea000541,NA
Ssiderea000544,NA
Ssiderea000545,NA
Ssiderea000546,0.03363375760158
Ssiderea000547,0.128834756187566
Ssiderea000548,-0.362765968578512
Ssiderea000549,0.0542343997218955
Ssiderea000550,-1.8550501207852
Ssiderea000552,-0.314976238178982
Ssiderea000553,NA
Ssiderea000554,0.145254619749159
Ssiderea000555,0.106267081889915
Ssiderea000556,0.458394599377439
Ssiderea000557,0.187240581352517
Ssiderea000558,0.121563230531205
Ssiderea000559,0.0163273723701079
Ssiderea000560,1.25321804658498
Ssiderea000561,-0.217547217606781
Ssiderea000562,NA
Ssiderea000563,NA
Ssiderea000565,NA
Ssiderea000566,0.00630208831536043
Ssiderea000567,NA
Ssiderea000568,NA
Ssiderea000569,0.0724237696625887
Ssiderea000570,0.0355496114983882
Ssiderea000571,0.410559723835532
Ssiderea000572,-0.0436734891703086
Ssiderea000574,-0.03363375760158
Ssiderea000577,0.10129249263397
Ssiderea000578,NA
Ssiderea000580,NA
Ssiderea000581,NA
Ssiderea000582,-0.37270218510448
Ssiderea000583,NA
Ssiderea000584,0.0215443051117574
Ssiderea000586,0.0275190813675584
Ssiderea000587,-0.0331833625206773
Ssiderea000588,-0.0494358567112901
Ssiderea000592,0.0184129540465517
Ssiderea000595,NA
Ssiderea000596,NA
Ssiderea000598,-0.56992981465108
Ssiderea000600,-0.0560349162314159
Ssiderea000601,-0.111484692738496
Ssiderea000603,0.0769882759078599
Ssiderea000604,-0.111490104105857
Ssiderea000605,0.455334205117604
Ssiderea000606,NA
Ssiderea000608,-0.0804512838107373
Ssiderea000609,-0.0101720140636192
Ssiderea000610,-0.0222738208461979
Ssiderea000611,0.694147187514506
Ssiderea000612,0.00777147371849475
Ssiderea000613,0.0441136098528093
Ssiderea000614,NA
Ssiderea000615,0.361064074368762
Ssiderea000616,-0.069083641464241
Ssiderea000617,0.0139804260207562
Ssiderea000618,NA
Ssiderea000619,-0.00345020222679529
Ssiderea000621,NA
Ssiderea000623,NA
Ssiderea000624,NA
Ssiderea000627,NA
Ssiderea000628,NA
Ssiderea000629,-0.0931377958046398
Ssiderea000631,-0.182185254302842
Ssiderea000634,-0.108500105011132
Ssiderea000635,NA
Ssiderea000636,0.329988478116543
Ssiderea000637,NA
Ssiderea000639,NA
Ssiderea000641,-0.650914625162302
Ssiderea000643,0.868984143082045
Ssiderea000644,NA
Ssiderea000650,-0.632894650967199
Ssiderea000651,-0.164061946840797
Ssiderea000652,0.125661114814695
Ssiderea000653,-0.356933941145726
Ssiderea000654,-0.636375057608602
Ssiderea000656,NA
Ssiderea000662,-0.172969035863408
Ssiderea000663,-0.427224045848931
Ssiderea000664,NA
Ssiderea000665,NA
Ssiderea000666,-0.659833736124746
Ssiderea000667,0.145917080973935
Ssiderea000669,-0.0122430887652126
Ssiderea000671,NA
Ssiderea000672,-0.178423528213914
Ssiderea000673,-0.167425209102452
Ssiderea000675,0.0990523396163836
Ssiderea000676,0.172969035863408
Ssiderea000677,0.120376280163584
Ssiderea000678,1.00264225127046
Ssiderea000679,0.0201337613896874
Ssiderea000680,0.353583850795768
Ssiderea000681,0.0411722218678326
Ssiderea000682,NA
Ssiderea000683,-0.155183187071955
Ssiderea000684,0.401694419465564
Ssiderea000685,NA
Ssiderea000686,-0.0230743582731395
Ssiderea000687,-0.29038645126284
Ssiderea000688,0.345263627954087
Ssiderea000689,0.437814165641831
Ssiderea000690,0.0842525237096009
Ssiderea000691,-0.0548657944653855
Ssiderea000692,-0.0115332538633519
Ssiderea000693,-0.364698268160715
Ssiderea000694,-0.165563743172868
Ssiderea000695,0.0382320066414264
Ssiderea000696,NA
Ssiderea000699,0.0698633760275379
Ssiderea000700,NA
Ssiderea000701,-0.0372181782927479
Ssiderea000702,0.172047714883457
Ssiderea000703,-0.156795721527925
Ssiderea000704,0.159834066613878
Ssiderea000705,0.237186103258991
Ssiderea000706,-0.274257173203751
Ssiderea000707,0.0139804260207562
Ssiderea000710,-0.0201376280313109
Ssiderea000711,-0.0856969236301716
Ssiderea000712,1.08738461209003
Ssiderea000713,NA
Ssiderea000714,NA
Ssiderea000715,NA
Ssiderea000716,NA
Ssiderea000717,-0.0862494019411108
Ssiderea000718,-0.199178101145664
Ssiderea000719,0.347602300547774
Ssiderea000720,0.270858675325233
Ssiderea000723,NA
Ssiderea000724,NA
Ssiderea000725,NA
Ssiderea000726,NA
Ssiderea000728,NA
Ssiderea000730,NA
Ssiderea000732,-0.00323644410255864
Ssiderea000733,NA
Ssiderea000734,0.597392928198748
Ssiderea000735,0.000566619911069428
Ssiderea000736,NA
Ssiderea000737,-0.458394599377439
Ssiderea000738,0.100434639904533
Ssiderea000739,0.0820181191400495
Ssiderea000742,0.055904119674962
Ssiderea000743,NA
Ssiderea000744,1.73411021309003
Ssiderea000747,-0.334106036391915
Ssiderea000748,0.0148874993896199
Ssiderea000749,0.100457963979754
Ssiderea000750,NA
Ssiderea000753,-0.00650759991973399
Ssiderea000754,0.115104257748821
Ssiderea000755,0.410768547111905
Ssiderea000756,NA
Ssiderea000757,0.0154175622153364
Ssiderea000758,-0.00345020222679529
Ssiderea000759,-0.0184928161354844
Ssiderea000760,-0.00588860347839288
Ssiderea000761,0.0162037670629091
Ssiderea000765,0.0745128283469199
Ssiderea000766,NA
Ssiderea000768,-0.453518535804948
Ssiderea000769,-0.0249935664163343
Ssiderea000770,-0.125271460454263
Ssiderea000771,-0.609650338396773
Ssiderea000772,-0.0612146628285105
Ssiderea000773,-0.0685630315169012
Ssiderea000774,-0.0379294319421389
Ssiderea000775,0.872199030050266
Ssiderea000777,-0.237374523232015
Ssiderea000778,0.222115190678849
Ssiderea000780,-0.0360448111637461
Ssiderea000781,-0.343186196933228
Ssiderea000784,-0.467371289719281
Ssiderea000785,NA
Ssiderea000786,-0.181389929453831
Ssiderea000787,-0.496949263634259
Ssiderea000789,0.0392768473668694
Ssiderea000791,0.178535302733271
Ssiderea000793,NA
Ssiderea000794,NA
