gene,lpv
Ssiderea000289,-0.0218248316066859
Ssiderea000291,NA
Ssiderea000292,NA
Ssiderea000293,NA
Ssiderea000294,-0.216764373666018
Ssiderea000296,-0.126899733016047
Ssiderea000297,NA
Ssiderea000298,NA
Ssiderea000299,0.849701787986576
Ssiderea000300,1.38760113057155
Ssiderea000302,-0.0640581655177791
Ssiderea000303,NA
Ssiderea000304,NA
Ssiderea000305,NA
Ssiderea000306,-0.404973186085272
Ssiderea000307,NA
Ssiderea000308,NA
Ssiderea000309,1.66464911306781
Ssiderea000311,-0.0244015422155415
Ssiderea000313,NA
Ssiderea000314,NA
Ssiderea000315,NA
Ssiderea000317,NA
Ssiderea000319,NA
Ssiderea000321,-0.377111787267742
Ssiderea000322,NA
Ssiderea000323,0.0323993032608774
Ssiderea000324,NA
Ssiderea000326,-0.117631960521259
Ssiderea000327,0.0963718623519088
Ssiderea000328,NA
Ssiderea000329,-0.189719323773923
Ssiderea000331,NA
Ssiderea000334,NA
Ssiderea000335,0.0100158040724946
Ssiderea000336,NA
Ssiderea000337,NA
Ssiderea000339,0.223304780687379
Ssiderea000341,NA
Ssiderea000342,NA
Ssiderea000343,-0.719247311996947
Ssiderea000344,NA
Ssiderea000346,0.129124789837015
Ssiderea000347,NA
Ssiderea000349,0.614950310213504
Ssiderea000350,1.11297835477501
Ssiderea000351,0.933593228448001
Ssiderea000353,-0.308089340483527
Ssiderea000354,0.797287895494245
Ssiderea000355,1.51305171328484
Ssiderea000356,NA
Ssiderea000357,-0.89877696431939
Ssiderea000358,0.405780023331212
Ssiderea000359,NA
Ssiderea000360,-0.957204142988259
Ssiderea000361,0.359673778547188
Ssiderea000362,0.291914246934001
Ssiderea000363,0.288411221883966
Ssiderea000364,-1.06165300914897
Ssiderea000365,-3.15784188393691
Ssiderea000366,-0.0145784393961289
Ssiderea000367,-0.680018313553426
Ssiderea000368,0.848056604364575
Ssiderea000369,-0.0114218556715655
Ssiderea000370,-0.0689062177881277
Ssiderea000371,0.679135459716087
Ssiderea000372,NA
Ssiderea000373,0.555398683912753
Ssiderea000374,-1.86306375331858
Ssiderea000375,-0.0845252140468204
Ssiderea000376,NA
Ssiderea000377,-1.28056997859576
Ssiderea000378,0.123021645508801
Ssiderea000379,1.10698340014153
Ssiderea000380,-0.00829187514845895
Ssiderea000383,NA
Ssiderea000384,0.59824529326746
Ssiderea000385,NA
Ssiderea000386,NA
Ssiderea000387,NA
Ssiderea000389,NA
Ssiderea000390,NA
Ssiderea000391,-0.0325492288512994
Ssiderea000393,0.34940814495005
Ssiderea000394,1.69509955034103
Ssiderea000396,NA
Ssiderea000397,-2.59043134096694
Ssiderea000398,NA
Ssiderea000399,0.185662757385303
Ssiderea000400,-0.378362124827221
Ssiderea000401,-0.947706407771783
Ssiderea000402,0.435635822364513
Ssiderea000403,-0.0213281629634353
Ssiderea000406,NA
Ssiderea000407,NA
Ssiderea000413,0.599906468757528
Ssiderea000414,NA
Ssiderea000415,-0.390985805802714
Ssiderea000416,-0.0649241958552385
Ssiderea000417,-0.0942548593403368
Ssiderea000418,NA
Ssiderea000419,0.215525978440303
Ssiderea000420,-0.0202241806520174
Ssiderea000421,NA
Ssiderea000422,-0.780716523871804
Ssiderea000423,0.951224283094167
Ssiderea000424,-0.78004024326097
Ssiderea000426,NA
Ssiderea000427,1.78249927962401
Ssiderea000428,1.72219161698345
Ssiderea000429,-0.526184409386393
Ssiderea000430,1.2722783220666
Ssiderea000431,0.317753233596925
Ssiderea000432,NA
Ssiderea000433,0.342247910234105
Ssiderea000435,NA
Ssiderea000436,NA
Ssiderea000439,NA
Ssiderea000440,NA
Ssiderea000441,0.0212477942930055
Ssiderea000442,-0.358161365458978
Ssiderea000443,NA
Ssiderea000444,1.72183685860488
