gene,lpv
Ssiderea000193,-0.173543832393743
Ssiderea000194,-0.38189264193793
Ssiderea000195,0.220574904397491
Ssiderea000196,-0.00935426018364746
Ssiderea000197,-0.0504743062819078
Ssiderea000199,-0.00104824500951472
Ssiderea000200,0.0928878653232975
Ssiderea000201,0.0384408242628168
Ssiderea000202,-0.105359372331709
Ssiderea000203,0.0665219279078362
Ssiderea000204,-0.0475096589973005
Ssiderea000205,-0.209849352042542
Ssiderea000206,0.00647587823176984
Ssiderea000207,0.0917774760146525
Ssiderea000209,-0.0788440039923814
Ssiderea000210,-0.113649821561286
Ssiderea000211,-1.15204152847449
Ssiderea000212,0.153555575925658
Ssiderea000213,0.00645278033511322
Ssiderea000214,NA
Ssiderea000215,-0.118766287440285
Ssiderea000216,-0.223926705302654
Ssiderea000217,NA
Ssiderea000218,1.988926645449
Ssiderea000219,0.0210443664962489
Ssiderea000220,-0.00776555047211864
Ssiderea000222,-0.310829879708558
Ssiderea000223,-0.13107705860698
Ssiderea000224,1.293993775747
Ssiderea000225,0.186457198373643
Ssiderea000226,NA
Ssiderea000227,0.0374413885420609
Ssiderea000228,-0.760862729572706
Ssiderea000229,-0.658905179952396
Ssiderea000230,-0.0943592196710941
Ssiderea000231,0.192115389630209
Ssiderea000232,-0.036525133558901
Ssiderea000233,-0.0974129238982082
Ssiderea000234,-4.18369939335153
Ssiderea000235,NA
Ssiderea000236,-0.410042366740971
Ssiderea000237,-0.0848285521745162
Ssiderea000238,-0.430265960270707
Ssiderea000240,-0.280051682170684
Ssiderea000241,-0.389217045879744
Ssiderea000242,-0.59032440445459
Ssiderea000243,NA
Ssiderea000244,NA
Ssiderea000246,-0.214156860752639
Ssiderea000247,-0.354945851850104
Ssiderea000249,0.51486517476712
Ssiderea000252,NA
Ssiderea000253,NA
Ssiderea000254,0.034654813175334
Ssiderea000257,1.28067786554671
Ssiderea000258,-0.682855651272475
Ssiderea000259,NA
Ssiderea000260,0.332567885375813
Ssiderea000261,-1.07313905365226
Ssiderea000263,NA
Ssiderea000264,0.0256912908134127
Ssiderea000266,NA
Ssiderea000267,NA
Ssiderea000271,-0.183577400750206
Ssiderea000273,0.200636520159912
Ssiderea000274,-0.0336552338748519
Ssiderea000277,NA
Ssiderea000278,-1.04428161441379
Ssiderea000279,NA
Ssiderea000281,-0.18575138446156
Ssiderea000282,NA
Ssiderea000283,-0.0452200536397701
Ssiderea000286,NA
Ssiderea000287,NA
Ssiderea000289,0.0300601670461024
Ssiderea000291,0.0793360202371952
Ssiderea000292,NA
Ssiderea000293,NA
Ssiderea000294,0.111824580116069
Ssiderea000296,-0.117536263027767
Ssiderea000297,NA
Ssiderea000298,NA
Ssiderea000299,0.0515434842366782
Ssiderea000300,0.0135256121730807
Ssiderea000302,-0.284855750199338
Ssiderea000303,NA
Ssiderea000304,NA
Ssiderea000305,NA
Ssiderea000306,0.259506999157219
Ssiderea000307,0.532879894230699
Ssiderea000308,NA
Ssiderea000309,0.0452200536397701
Ssiderea000311,0.00605571917977201
Ssiderea000313,NA
Ssiderea000314,-0.0200330519732017
Ssiderea000315,0.137581788905302
Ssiderea000317,-0.0160515929989657
Ssiderea000319,-0.0526773763198694
Ssiderea000321,-0.081994866672812
Ssiderea000322,0.00168811835502356
Ssiderea000323,0.204516405237181
Ssiderea000324,NA
Ssiderea000326,-0.0128902838397806
Ssiderea000327,0.874881983808065
Ssiderea000328,-0.043787206789954
Ssiderea000329,-0.615317581981899
Ssiderea000331,NA
Ssiderea000334,-0.0135256121730807
Ssiderea000335,-0.765515133333724
Ssiderea000336,NA
Ssiderea000337,NA
Ssiderea000339,-0.19576215064546
Ssiderea000341,NA
Ssiderea000342,NA
Ssiderea000343,0.652935612736517
Ssiderea000344,-0.0871122689222605
Ssiderea000346,-0.208663346925286
Ssiderea000347,0.129883403877331
Ssiderea000349,-0.250487077194899
Ssiderea000350,0.066225256010427
Ssiderea000351,0.124930014510723
Ssiderea000353,-0.120559218722677
Ssiderea000354,-0.674277069448618
Ssiderea000355,0.12713204111527
Ssiderea000356,NA
Ssiderea000357,-0.0633993797897893
Ssiderea000358,0.122280269710129
Ssiderea000359,NA
Ssiderea000360,-1.85145757742065
Ssiderea000361,0.250666758345893
Ssiderea000362,0.619969639759274
Ssiderea000363,0.0831076904390114
Ssiderea000364,0.526977665973327
Ssiderea000365,-0.0730524151352034
Ssiderea000366,-0.34545843735005
Ssiderea000367,0.140134083207589
Ssiderea000368,-0.0135111837801289
Ssiderea000369,0.0448721334331384
Ssiderea000370,0.00580748954553252
Ssiderea000371,0.0160542026430914
Ssiderea000372,-0.0817461694027256
Ssiderea000373,-0.00486594215408181
Ssiderea000374,0.176370448863408
Ssiderea000375,-0.0343633762517718
Ssiderea000376,NA
Ssiderea000377,0.0521003839602765
Ssiderea000378,-0.0103856010044787
Ssiderea000379,0.47080214934296
Ssiderea000380,0.364587081757802
Ssiderea000383,NA
Ssiderea000384,-0.171566616558924
Ssiderea000385,NA
Ssiderea000386,NA
Ssiderea000387,NA
Ssiderea000389,NA
Ssiderea000390,NA
Ssiderea000391,-0.0139349691941967
Ssiderea000393,0.00773077445101224
Ssiderea000394,-0.0710122077658626
Ssiderea000396,NA
Ssiderea000397,0.0377848579209807
Ssiderea000398,-0.0813608658003124
Ssiderea000399,0.0603268208040509
Ssiderea000400,-0.116846975900596
Ssiderea000401,-0.252341757079856
Ssiderea000402,0.0414894531662252
Ssiderea000403,-0.16869537521589
Ssiderea000406,NA
Ssiderea000407,NA
Ssiderea000413,-0.0183169071815611
Ssiderea000414,NA
Ssiderea000415,0.853323959844488
Ssiderea000416,0.206214882270298
Ssiderea000417,-0.0205836090143327
Ssiderea000418,NA
Ssiderea000419,-0.0267038819821759
Ssiderea000420,0.429329446781218
Ssiderea000421,NA
Ssiderea000422,0.0342291330445763
Ssiderea000423,0.460946660839575
Ssiderea000424,0.148391070397105
Ssiderea000426,NA
Ssiderea000427,2.48201749851775
Ssiderea000428,-0.0409241549463406
Ssiderea000429,1.45233701984506
Ssiderea000430,-0.676270143039599
Ssiderea000431,0.119035950874101
Ssiderea000432,NA
Ssiderea000433,-0.468809752668494
Ssiderea000435,NA
Ssiderea000436,NA
Ssiderea000439,1.55243251923342
Ssiderea000440,-0.112222083516864
Ssiderea000441,0.572349725513716
Ssiderea000442,-0.0661202154032435
Ssiderea000443,NA
Ssiderea000444,-0.123755110625176
Ssiderea000445,-0.0725933037523674
Ssiderea000447,-0.00126977895692273
Ssiderea000448,-0.0271549733809981
Ssiderea000451,0.0936883442653027
Ssiderea000452,-0.116535863110525
Ssiderea000453,NA
Ssiderea000454,NA
Ssiderea000455,0.0891962634871443
Ssiderea000456,NA
Ssiderea000457,0.405900956147761
Ssiderea000458,NA
Ssiderea000459,-0.073729681070789
Ssiderea000460,0.0322636874239762
Ssiderea000461,-0.485807772667268
Ssiderea000462,0.351376521086813
Ssiderea000463,0.638210477394853
Ssiderea000464,-0.223789125943323
Ssiderea000466,0.0577585793604734
Ssiderea000467,NA
Ssiderea000469,-0.217052528938815
Ssiderea000470,-0.0601643375550182
Ssiderea000471,NA
Ssiderea000472,NA
Ssiderea000473,NA
Ssiderea000476,NA
Ssiderea000477,NA
Ssiderea000479,NA
Ssiderea000480,-0.000233393517501201
Ssiderea000481,-0.0258464707662942
Ssiderea000482,NA
Ssiderea000483,0.233327446330649
Ssiderea000493,-0.0171300352856305
Ssiderea000494,NA
Ssiderea000495,NA
Ssiderea000497,NA
Ssiderea000498,NA
Ssiderea000500,NA
Ssiderea000501,NA
Ssiderea000502,0.05946106301974
Ssiderea000504,NA
Ssiderea000505,-0.0402946664444164
Ssiderea000507,-0.00513244115927532
Ssiderea000510,0.416030484976417
Ssiderea000511,NA
Ssiderea000520,-0.0609068900748931
Ssiderea000521,NA
Ssiderea000522,0.109556844211324
Ssiderea000523,0.131668587477467
Ssiderea000524,NA
Ssiderea000525,-0.216186473849799
Ssiderea000527,-0.667136226379618
Ssiderea000528,-0.0474672655630267
Ssiderea000529,NA
Ssiderea000530,-0.15102044968846
Ssiderea000531,-0.105846957938326
Ssiderea000533,-0.0296564639837823
Ssiderea000534,-0.0532533540849081
Ssiderea000535,-0.0265662037508254
Ssiderea000536,-0.507724923979377
Ssiderea000538,0.0700164280178203
Ssiderea000539,-0.0170385535891359
Ssiderea000541,-0.0140266758857471
Ssiderea000544,NA
Ssiderea000545,NA
Ssiderea000546,-0.261479034775863
Ssiderea000547,-0.81646557466035
Ssiderea000548,0.00261482339568603
Ssiderea000549,-0.0377967022053903
Ssiderea000550,0.0172438988484924
Ssiderea000552,0.275042062624477
Ssiderea000553,NA
Ssiderea000554,-0.715382480700422
Ssiderea000555,-0.611766293835175
Ssiderea000556,-1.6239466019349
Ssiderea000557,0.318760057762113
Ssiderea000558,0.312940073034934
Ssiderea000559,0.134548381944809
Ssiderea000560,-0.270286394329238
Ssiderea000561,-0.0676809109011375
Ssiderea000562,NA
Ssiderea000563,NA
Ssiderea000565,NA
Ssiderea000566,0.00020501416182301
Ssiderea000567,NA
Ssiderea000568,NA
Ssiderea000569,0.129387754498137
Ssiderea000570,-0.0479613670782123
Ssiderea000571,-0.201428707494661
Ssiderea000572,0.128319761218527
Ssiderea000574,-0.00662495007418358
Ssiderea000577,0.000882951449825598
Ssiderea000578,-0.0039307710085059
Ssiderea000580,NA
Ssiderea000581,0.0748865597423273
Ssiderea000582,0.0385947611955939
Ssiderea000583,NA
Ssiderea000584,-0.0212826120870463
Ssiderea000586,-0.421272758910507
Ssiderea000587,0.212115972988181
Ssiderea000588,0.206871564250499
Ssiderea000592,-0.0259078684542609
Ssiderea000595,NA
Ssiderea000596,NA
Ssiderea000598,0.388188290671864
Ssiderea000600,-0.0868393673883197
Ssiderea000601,-0.531331907177187
Ssiderea000603,-0.0644191216682968
Ssiderea000604,0.108363700601159
Ssiderea000605,-0.0195651673639127
Ssiderea000606,NA
Ssiderea000608,0.198040873865947
Ssiderea000609,-0.0940862572174476
Ssiderea000610,0.641794468022013
Ssiderea000611,0.0409241549463406
Ssiderea000612,0.517806537755399
Ssiderea000613,-0.226213014130347
Ssiderea000614,NA
Ssiderea000615,-0.139505661919674
Ssiderea000616,0.0915543189698873
Ssiderea000617,-0.157389975740972
Ssiderea000618,NA
Ssiderea000619,-1.08643718825458
Ssiderea000621,NA
Ssiderea000623,NA
Ssiderea000624,NA
Ssiderea000627,NA
Ssiderea000628,0.423123708980362
Ssiderea000629,0.0194579996272197
Ssiderea000631,0.0039307710085059
Ssiderea000634,0.564836739456471
Ssiderea000635,NA
Ssiderea000636,0.0987529948691595
Ssiderea000637,NA
Ssiderea000639,NA
Ssiderea000641,-0.374831898667117
Ssiderea000643,0.216242954804836
Ssiderea000644,NA
Ssiderea000650,-0.723096171492082
Ssiderea000651,1.14979218842775
Ssiderea000652,-0.0649033371184635
Ssiderea000653,0.0815232217677991
Ssiderea000654,0.308819086345656
Ssiderea000656,NA
Ssiderea000662,0.0329226177588703
Ssiderea000663,0.0297644395073468
Ssiderea000664,NA
Ssiderea000665,NA
Ssiderea000666,-0.274659513583799
Ssiderea000667,-0.283416242847903
Ssiderea000669,0.391586532447847
Ssiderea000671,NA
Ssiderea000672,-0.56217423420636
Ssiderea000673,-0.0130783624344193
Ssiderea000675,-0.277029288171093
Ssiderea000676,0.371394049020756
Ssiderea000677,0.174187698238568
Ssiderea000678,0.257020491626522
Ssiderea000679,0.597665627561993
Ssiderea000680,0.148251572092685
Ssiderea000681,-0.0971650581853344
Ssiderea000682,NA
Ssiderea000683,-0.126647165196075
Ssiderea000684,-0.0251104180575057
Ssiderea000685,NA
Ssiderea000686,0.0182230773375988
Ssiderea000687,0.136158747304499
Ssiderea000688,-0.123933829912213
Ssiderea000689,0.216242954804836
Ssiderea000690,-0.200848011198319
Ssiderea000691,-0.0155553928097793
Ssiderea000692,0.0951478102588917
Ssiderea000693,0.051576626081703
Ssiderea000694,-0.0170385535891359
Ssiderea000695,0.0222911212502839
Ssiderea000696,NA
Ssiderea000699,0.35134913887547
Ssiderea000700,-0.0512318078509885
Ssiderea000701,-0.0810142001031637
Ssiderea000702,-0.453348986812165
Ssiderea000703,-0.38189264193793
Ssiderea000704,-0.448586155208679
Ssiderea000705,-0.785829109510947
Ssiderea000706,0.00636773859571214
Ssiderea000707,0.243409408017639
Ssiderea000710,-0.291324385775124
Ssiderea000711,0.293338313628118
Ssiderea000712,-0.251774775777653
Ssiderea000713,NA
Ssiderea000714,NA
Ssiderea000715,NA
Ssiderea000716,NA
Ssiderea000717,0.00020501416182301
Ssiderea000718,-0.129404620053061
Ssiderea000719,-0.163236451631428
Ssiderea000720,-0.0822655666145832
Ssiderea000723,NA
Ssiderea000724,NA
Ssiderea000725,NA
Ssiderea000726,NA
Ssiderea000728,NA
Ssiderea000730,NA
Ssiderea000732,-0.122930609013894
Ssiderea000733,NA
Ssiderea000734,-0.299485092912397
Ssiderea000735,-0.00442434290416799
Ssiderea000736,NA
Ssiderea000737,-0.0711101191527299
Ssiderea000738,-0.0529596086403705
Ssiderea000739,-0.392694808277257
Ssiderea000742,-0.303446379032227
Ssiderea000743,NA
Ssiderea000744,-0.246614720220189
Ssiderea000747,-0.00252047794254547
Ssiderea000748,-0.357446100023567
Ssiderea000749,-0.506693909718381
Ssiderea000750,NA
Ssiderea000753,0.129387754498137
Ssiderea000754,-0.0829888125877637
Ssiderea000755,-1.01732747105197
Ssiderea000756,NA
Ssiderea000757,-0.200636520159912
Ssiderea000758,0.0131774543422777
Ssiderea000759,-0.177641128500515
Ssiderea000760,-0.0515976892102676
Ssiderea000761,0.27524534081179
Ssiderea000765,-0.131213657761746
Ssiderea000766,NA
Ssiderea000768,0.0527495109044581
Ssiderea000769,-0.0423937616757792
Ssiderea000770,1.12596367567697
Ssiderea000771,0.417861271710883
Ssiderea000772,0.22046727654077
Ssiderea000773,0.0349789417152157
Ssiderea000774,-0.0230188912427428
Ssiderea000775,-0.67209549547234
Ssiderea000777,0.0822239667107756
Ssiderea000778,-0.058557070015804
Ssiderea000780,0.132680812785204
Ssiderea000781,-0.0455107748154988
Ssiderea000784,0.860256192318003
Ssiderea000785,NA
Ssiderea000786,0.0558532958842057
Ssiderea000787,1.0156068107141
Ssiderea000789,0.0443182816081924
Ssiderea000791,0.708886727229105
Ssiderea000793,NA
Ssiderea000794,NA
Ssiderea000795,-0.452953787555432
Ssiderea000796,0.0658522954480433
Ssiderea000799,NA
Ssiderea000801,0.0817078800607551
Ssiderea000802,0.303446379032227
Ssiderea000803,2.42774431236534
Ssiderea000804,-0.0179439904681805
Ssiderea000805,0.622954203782971
Ssiderea000806,0.145435146523165
Ssiderea000809,-0.00504136835503839
Ssiderea000811,0.0265239326233192
Ssiderea000812,0.0512718227221542
Ssiderea000813,NA
Ssiderea000814,NA
Ssiderea000817,0.0140375389316072
Ssiderea000819,-0.0297644395073468
Ssiderea000821,0.131213657761746
Ssiderea000822,0.267735093366736
Ssiderea000824,0.123272926325725
Ssiderea000825,0.520716325054976
Ssiderea000826,0.0378910891283329
Ssiderea000827,0.380085797785483
Ssiderea000828,-0.0572646107557368
Ssiderea000829,-0.0135983199722392
Ssiderea000830,-0.025485197423464
Ssiderea000831,-0.0209132426805061
Ssiderea000832,-0.0915543189698873
Ssiderea000834,-0.03945666150491
Ssiderea000835,0.140781551389587
Ssiderea000836,-0.0193679199715602
Ssiderea000837,0.319248807632151
Ssiderea000839,0.0424653240177163
Ssiderea000840,-0.577962914602081
Ssiderea000841,-0.202664300934278
Ssiderea000842,0.0523146861978801
Ssiderea000843,0.828129603888393
Ssiderea000844,-0.0323680496369792
Ssiderea000845,0.0896188792346792
Ssiderea000847,NA
Ssiderea000848,-0.241835585123891
Ssiderea000849,NA
Ssiderea000850,NA
Ssiderea000851,1.38747397792786
Ssiderea000852,0.00344464603694554
Ssiderea000853,NA
Ssiderea000855,0.18463035483277
Ssiderea000856,0.894268528160991
Ssiderea000857,0.222262265020476
Ssiderea000858,0.0379042022371929
Ssiderea000859,0.0171472536918247
Ssiderea000861,0.0489160010761771
Ssiderea000862,-0.129247987115775
Ssiderea000863,0.523958571369366
Ssiderea000864,1.29730300380405
Ssiderea000865,-0.240769025978957
Ssiderea000866,NA
Ssiderea000867,-0.0781224188112278
Ssiderea000868,NA
Ssiderea000869,NA
Ssiderea000870,-0.0177296034346448
Ssiderea000871,0.0272775478725191
Ssiderea000872,0.551744604036427
Ssiderea000873,0.00822461436964016
Ssiderea000874,-1.17165928215845
Ssiderea000875,0.366982062045098
Ssiderea000877,-0.0430520356443595
Ssiderea000878,NA
Ssiderea000886,-0.724795847714894
Ssiderea000887,-1.00664235674149
Ssiderea000888,-0.626511124841969
Ssiderea000889,-1.88666657522312
Ssiderea000891,-0.424322864009372
Ssiderea000892,NA
Ssiderea000894,NA
Ssiderea000896,0.538702360664205
Ssiderea000897,-2.17545175915915
Ssiderea000900,-0.176959920341181
Ssiderea000901,-0.356145173396125
Ssiderea000902,-0.0238530057165169
Ssiderea000903,-0.0193177312428752
Ssiderea000904,-0.274804222646762
Ssiderea000905,0.358993838583183
Ssiderea000906,0.189986939912783
Ssiderea000908,-0.0639872748297952
Ssiderea000909,0.0834112343229356
Ssiderea000910,0.00920736630877688
Ssiderea000911,0.0571751170743849
Ssiderea000913,-0.00573945744007786
Ssiderea000914,0.0133400202053607
Ssiderea000916,NA
Ssiderea000917,-0.0735860550930062
Ssiderea000918,NA
Ssiderea000920,0.140339040982881
Ssiderea000921,NA
Ssiderea000922,0.126782860708819
Ssiderea000924,0.112222083516864
Ssiderea000926,NA
Ssiderea000927,NA
Ssiderea000928,0.132515460118755
Ssiderea000929,-0.265871156226392
Ssiderea000930,0.0441619421865969
Ssiderea000931,0.0983429409681786
Ssiderea000932,0.00442434290416799
Ssiderea000933,NA
Ssiderea000934,0.15409873578714
Ssiderea000935,0.437930044704829
Ssiderea000936,-0.741984657870476
Ssiderea000937,0.08059681297805
Ssiderea000938,0.0534623301393366
Ssiderea000939,NA
Ssiderea000941,0.329993966315895
Ssiderea000942,1.33524642322195
Ssiderea000943,0.150451447515783
Ssiderea000945,0.0363619446288746
Ssiderea000946,-0.249602461258403
Ssiderea000947,-0.0808870984139305
Ssiderea000948,0.0441619421865969
Ssiderea000949,NA
Ssiderea000951,NA
Ssiderea000954,0.0645471719565102
Ssiderea000955,0.00944766115980216
Ssiderea000956,-0.62425948555581
Ssiderea000957,0.0645471719565102
Ssiderea000958,0.052667924937519
Ssiderea000960,-0.291743890299419
Ssiderea000961,0.777967915051757
Ssiderea000962,0.00901183617195928
Ssiderea000963,-0.022823127964482
Ssiderea000964,-0.219768905157159
Ssiderea000965,NA
Ssiderea000966,NA
Ssiderea000967,-0.0125404170870923
Ssiderea000973,NA
Ssiderea000974,-0.613570381204076
Ssiderea000975,-5.69100095524498e-05
Ssiderea000976,-0.210896307351946
Ssiderea000977,NA
Ssiderea000978,0.0603871317578553
Ssiderea000979,0.405900956147761
Ssiderea000980,NA
Ssiderea000983,0.0182839467244531
Ssiderea000986,0.210896307351946
Ssiderea000989,-0.147032685880718
Ssiderea000990,0.223107353921417
Ssiderea000991,-0.00349464548019525
Ssiderea000992,0.00735378678131105
Ssiderea000994,-0.328411476775093
Ssiderea000995,0.0620365370054947
Ssiderea000996,0.0197844499710956
Ssiderea000998,NA
Ssiderea001000,-0.685660031031553
Ssiderea001001,-0.0945855266473931
Ssiderea001003,1.13321475456432
Ssiderea001004,NA
Ssiderea001005,NA
Ssiderea001007,0.0365241080848105
Ssiderea001008,1.3019772989808
Ssiderea001009,-0.0521003839602765
Ssiderea001010,NA
Ssiderea001011,NA
Ssiderea001012,-0.012785488922638
Ssiderea001014,-0.258102157677003
Ssiderea001015,0.0164506341623121
Ssiderea001016,-0.00452556075257438
Ssiderea001017,NA
Ssiderea001018,NA
Ssiderea001019,NA
Ssiderea001020,NA
Ssiderea001021,-0.0227666456565894
Ssiderea001022,-0.019516869456417
Ssiderea001023,0.0981224283764572
Ssiderea001025,-0.0088440920361193
Ssiderea001026,-0.00425759813736929
Ssiderea001028,NA
Ssiderea001029,NA
Ssiderea001032,0.0780079799576241
Ssiderea001033,NA
Ssiderea001034,NA
Ssiderea001035,NA
Ssiderea001036,-0.0415317110490034
Ssiderea001037,-0.125135784853707
Ssiderea001038,0.141352307104725
Ssiderea001040,NA
Ssiderea001041,0.0103856010044787
Ssiderea001043,0.00704577305017079
Ssiderea001044,NA
Ssiderea001045,NA
Ssiderea001046,0.00224050138275671
Ssiderea001047,-0.0781224188112278
Ssiderea001049,NA
Ssiderea001050,0.0848423375397493
Ssiderea001051,0.0690215314345029
Ssiderea001052,NA
Ssiderea001053,0.0382044842969787
Ssiderea001054,-0.283416242847903
Ssiderea001055,0.399507647037144
Ssiderea001056,-0.0687636235452337
Ssiderea001057,NA
Ssiderea001058,-0.25730453007857
Ssiderea001059,-0.0336518753177949
Ssiderea001060,0.034654813175334
Ssiderea001061,-1.30292543289037
Ssiderea001062,0.114379011975265
Ssiderea001063,0.168768608783401
Ssiderea001065,-0.0917774760146525
Ssiderea001066,0.19508693897244
Ssiderea001067,-0.0709866761867428
Ssiderea001068,NA
Ssiderea001069,0.16151885471143
Ssiderea001070,-0.00752155525139569
Ssiderea001071,-0.0818207109279741
Ssiderea001072,-0.0510707271594177
Ssiderea001073,0.259358605086769
Ssiderea001074,-0.201154308563596
Ssiderea001075,0.172911680134675
Ssiderea001076,-1.04420380673705
Ssiderea001077,-0.102888209094434
Ssiderea001078,-0.0402848240056259
Ssiderea001079,-0.0519413332400432
Ssiderea001080,-0.37475520171449
Ssiderea001081,-0.164241489296292
Ssiderea001082,-0.00537436169779244
Ssiderea001083,-0.100269943562179
Ssiderea001084,0.00761209419946763
Ssiderea001087,0.479230610068342
Ssiderea001088,0.851821355565714
Ssiderea001089,-0.0596697728623091
Ssiderea001090,-0.145210084027133
Ssiderea001092,NA
Ssiderea001093,0.0799936966410579
Ssiderea001094,-0.244246018727792
Ssiderea001096,0.512624464231352
Ssiderea001097,0.0135256121730807
Ssiderea001098,NA
Ssiderea001099,-1.75572730901605
Ssiderea001100,-0.0781224188112278
Ssiderea001101,0.0258340561452624
Ssiderea001103,NA
Ssiderea001104,0.113929386235371
Ssiderea001105,0.0817461694027256
Ssiderea001106,0.205740263910507
Ssiderea001107,2.77092098639663
Ssiderea001108,NA
Ssiderea001111,0.0578363174047528
Ssiderea001113,0.207493107715995
Ssiderea001120,0.841458739051162
Ssiderea001121,-0.546364531411389
Ssiderea001122,0.1816870386848
Ssiderea001123,-0.154819033309285
Ssiderea001124,-0.0499844541546181
Ssiderea001125,NA
Ssiderea001126,-0.101265879935049
Ssiderea001127,0.0432793196663673
Ssiderea001128,-0.234424390558987
Ssiderea001129,NA
Ssiderea001130,0.0123651179523344
Ssiderea001131,0.219392284964775
Ssiderea001132,-0.0931457214815114
Ssiderea001133,0.175491340152044
Ssiderea001134,-0.0171472536918247
Ssiderea001135,-0.00707051164917608
Ssiderea001138,0.187106386915893
Ssiderea001139,0.0964681468289595
Ssiderea001140,NA
Ssiderea001141,NA
Ssiderea001144,0.052205752156394
Ssiderea001146,-0.487999356067872
Ssiderea001147,NA
Ssiderea001148,0.368451005699189
Ssiderea001149,-0.0490002735075244
Ssiderea001150,-0.27802587665085
Ssiderea001151,-0.13459170730277
Ssiderea001153,NA
Ssiderea001154,-0.862822771688052
Ssiderea001155,NA
