gene,lpv
Ssiderea000117,0.814333661187355
Ssiderea000118,NA
Ssiderea000120,0.11179834905267
Ssiderea000123,-0.841284885080342
Ssiderea000124,-0.196565731317951
Ssiderea000125,NA
Ssiderea000126,-0.268189551398469
Ssiderea000128,1.55935598468106
Ssiderea000129,NA
Ssiderea000130,-0.700247863591311
Ssiderea000131,NA
Ssiderea000133,-0.305906858991603
Ssiderea000134,NA
Ssiderea000135,-0.443315180165064
Ssiderea000136,0.0825116733192463
Ssiderea000137,NA
Ssiderea000138,0.510088939620128
Ssiderea000139,-0.309800791365842
Ssiderea000140,-0.0490641413536202
Ssiderea000142,0.633302649883761
Ssiderea000143,1.99588895784769
Ssiderea000144,NA
Ssiderea000145,NA
Ssiderea000147,-0.83989220875269
Ssiderea000151,NA
Ssiderea000152,NA
Ssiderea000154,-0.603820987603892
Ssiderea000155,-0.194947873710243
Ssiderea000156,NA
Ssiderea000157,NA
Ssiderea000158,0.778419791397868
Ssiderea000159,-0.212609656044835
Ssiderea000160,0.414929597713075
Ssiderea000161,NA
Ssiderea000162,1.83045842385403
Ssiderea000164,-1.75374090253342
Ssiderea000165,-0.397593952766254
Ssiderea000166,0.499480922079852
Ssiderea000167,-0.43934987170264
Ssiderea000168,-0.979287508099272
Ssiderea000169,-5.87994361176968
Ssiderea000170,-1.05158819779629
Ssiderea000171,NA
Ssiderea000172,-0.0379632050131581
Ssiderea000173,-1.5288030272678
Ssiderea000174,NA
Ssiderea000175,0.300143930694614
Ssiderea000176,0.296002474831637
Ssiderea000177,NA
Ssiderea000178,1.51804837062454
Ssiderea000179,-1.19543699805039
Ssiderea000180,-0.350785182973254
Ssiderea000181,NA
Ssiderea000182,-2.25195278199533
Ssiderea000183,0.0768996872168165
Ssiderea000184,-0.0459593987223306
Ssiderea000185,-0.00464782880905132
Ssiderea000186,NA
Ssiderea000187,NA
Ssiderea000188,0.175187391214169
Ssiderea000189,0.206193320058007
Ssiderea000190,0.589800409903168
Ssiderea000191,NA
Ssiderea000192,-0.258348378140193
Ssiderea000193,0.366262964557094
Ssiderea000194,-0.455781975893364
Ssiderea000195,-2.55531004468883
Ssiderea000196,-0.609425908196463
Ssiderea000197,0.154117967924565
Ssiderea000199,-0.188747675740827
Ssiderea000200,-0.0732353157558118
Ssiderea000201,0.939558843121076
Ssiderea000202,NA
Ssiderea000203,-0.0079836762981253
Ssiderea000204,-2.06772904717609
Ssiderea000205,-3.80816291442786
Ssiderea000206,-4.35168752779718
Ssiderea000207,-0.132705542421523
Ssiderea000209,-0.429684514742234
Ssiderea000210,0.0495647818487587
Ssiderea000211,0.00524241871512434
Ssiderea000212,-0.104941855812047
Ssiderea000213,-0.72066708225644
Ssiderea000214,NA
Ssiderea000215,0.0405274048580912
Ssiderea000216,0.048672493270217
Ssiderea000217,NA
Ssiderea000218,NA
Ssiderea000219,0.332479098456514
Ssiderea000220,-0.246404957990028
Ssiderea000222,0.0478545006669351
Ssiderea000223,1.23528438122453
Ssiderea000224,-0.249519208803371
Ssiderea000225,0.666947529099365
Ssiderea000226,NA
Ssiderea000227,0.473109999519177
Ssiderea000228,NA
Ssiderea000229,0.622626405055859
Ssiderea000230,-0.223135072527354
Ssiderea000231,-0.062826940048266
Ssiderea000232,-0.790478438255939
Ssiderea000233,-1.32732826593298
Ssiderea000234,0.0678175372868499
Ssiderea000235,NA
Ssiderea000236,-0.315308608513697
Ssiderea000237,3.08014502736964
Ssiderea000238,-0.662076753108725
Ssiderea000240,0.538706069612672
Ssiderea000241,NA
Ssiderea000242,-0.476067246197547
Ssiderea000243,NA
Ssiderea000244,NA
Ssiderea000246,1.50711619759081
Ssiderea000247,0.957035977375374
Ssiderea000249,0.172498739482802
Ssiderea000252,NA
Ssiderea000253,NA
Ssiderea000254,NA
Ssiderea000257,NA
Ssiderea000258,-0.422865399238902
Ssiderea000259,NA
Ssiderea000260,-0.173530694314568
Ssiderea000261,-0.0406738306886356
Ssiderea000263,NA
Ssiderea000264,NA
Ssiderea000266,NA
Ssiderea000267,NA
Ssiderea000271,0.0389047999294369
Ssiderea000273,NA
Ssiderea000274,NA
Ssiderea000277,NA
Ssiderea000278,0.504239775680313
Ssiderea000279,NA
Ssiderea000281,-0.735207585960698
Ssiderea000282,NA
Ssiderea000283,NA
Ssiderea000286,NA
Ssiderea000287,NA
Ssiderea000289,NA
Ssiderea000291,NA
Ssiderea000292,NA
Ssiderea000293,NA
Ssiderea000294,-0.117295023356488
Ssiderea000296,-0.640673562163442
Ssiderea000297,NA
Ssiderea000298,NA
Ssiderea000299,0.0969748846549607
Ssiderea000300,0.280970254376141
Ssiderea000302,-0.085555670668504
Ssiderea000303,NA
Ssiderea000304,NA
Ssiderea000305,NA
Ssiderea000306,-0.890505709848615
Ssiderea000307,NA
Ssiderea000308,NA
Ssiderea000309,1.77660663151948
Ssiderea000311,0.0073650483483503
Ssiderea000313,NA
Ssiderea000314,NA
Ssiderea000315,NA
Ssiderea000317,NA
Ssiderea000319,NA
Ssiderea000321,-0.472270733075817
Ssiderea000322,NA
Ssiderea000323,-0.215966653976532
Ssiderea000324,NA
Ssiderea000326,-0.182222425325241
Ssiderea000327,-0.0219574582525934
Ssiderea000328,NA
Ssiderea000329,-1.0187214058428
Ssiderea000331,NA
Ssiderea000334,NA
Ssiderea000335,0.0865259637531229
Ssiderea000336,NA
Ssiderea000337,NA
Ssiderea000339,0.079239140113338
Ssiderea000341,NA
Ssiderea000342,NA
Ssiderea000343,-0.0784868996652057
Ssiderea000344,NA
Ssiderea000346,-0.0408242039557219
Ssiderea000347,NA
Ssiderea000349,0.873834741076399
Ssiderea000350,1.16706497575761
Ssiderea000351,1.87297526411815
Ssiderea000353,-0.863666545030312
Ssiderea000354,0.36772787389034
Ssiderea000355,0.722531925927331
Ssiderea000356,NA
Ssiderea000357,-0.329816261744037
Ssiderea000358,0.854801068157538
Ssiderea000359,NA
Ssiderea000360,-0.422897617282998
Ssiderea000361,0.368605010951923
Ssiderea000362,1.28098290823134
Ssiderea000363,0.0780962484926403
Ssiderea000364,-3.67190483882051
Ssiderea000365,-2.14345138085359
Ssiderea000366,-0.0357664846722446
Ssiderea000367,-0.721431754808051
Ssiderea000368,0.131964361444254
Ssiderea000369,-0.0406179259787275
Ssiderea000370,-0.173200162344497
Ssiderea000371,0.502312600452825
Ssiderea000372,NA
Ssiderea000373,0.0884312763503424
Ssiderea000374,-1.05838082116746
Ssiderea000375,-0.00619404054352287
Ssiderea000376,NA
Ssiderea000377,-0.64954397371838
Ssiderea000378,0.169262826592047
Ssiderea000379,0.913764914760002
Ssiderea000380,0.735066696115477
Ssiderea000383,NA
Ssiderea000384,0.503321564017001
Ssiderea000385,NA
Ssiderea000386,NA
Ssiderea000387,NA
Ssiderea000389,NA
Ssiderea000390,NA
Ssiderea000391,0.328074710334451
Ssiderea000393,0.811609704878704
Ssiderea000394,1.42102028566878
Ssiderea000396,NA
Ssiderea000397,-1.78813738052365
Ssiderea000398,NA
Ssiderea000399,0.132613261424069
Ssiderea000400,-2.28363385253711
Ssiderea000401,-0.707418572164371
Ssiderea000402,0.862745976069862
Ssiderea000403,-0.00298020175124143
Ssiderea000406,NA
Ssiderea000407,NA
Ssiderea000413,0.673681584637936
Ssiderea000414,NA
Ssiderea000415,-0.191508672384829
Ssiderea000416,0.0300799434256487
Ssiderea000417,0.380017388771424
Ssiderea000418,NA
Ssiderea000419,0.297140370994964
Ssiderea000420,-0.0256855234958397
Ssiderea000421,NA
Ssiderea000422,-0.119889381807633
Ssiderea000423,0.445555903100894
Ssiderea000424,-0.587472067651545
Ssiderea000426,NA
Ssiderea000427,1.45155289797982
Ssiderea000428,1.40045672584294
Ssiderea000429,NA
Ssiderea000430,1.61512563580306
Ssiderea000431,0.774441933513156
Ssiderea000432,NA
Ssiderea000433,0.708262454065207
Ssiderea000435,NA
Ssiderea000436,NA
Ssiderea000439,NA
Ssiderea000440,NA
Ssiderea000441,0.116240954782611
Ssiderea000442,-0.0145118662934353
Ssiderea000443,NA
Ssiderea000444,1.95442759207172
Ssiderea000445,-0.572904935723411
Ssiderea000447,-4.45828167046989
Ssiderea000448,1.43167024007631
Ssiderea000451,0.19498750774233
Ssiderea000452,NA
Ssiderea000453,NA
Ssiderea000454,NA
Ssiderea000455,1.76442057231782
Ssiderea000456,NA
Ssiderea000457,-0.806335798341582
Ssiderea000458,NA
Ssiderea000459,NA
Ssiderea000460,NA
Ssiderea000461,1.39717570828783
Ssiderea000462,NA
Ssiderea000463,0.0545623249170893
Ssiderea000464,-0.689973229070654
Ssiderea000466,-0.114182205961023
Ssiderea000467,NA
Ssiderea000469,1.49277021961827
Ssiderea000470,NA
Ssiderea000471,NA
Ssiderea000472,NA
Ssiderea000473,NA
Ssiderea000476,NA
Ssiderea000477,NA
Ssiderea000479,NA
Ssiderea000480,NA
Ssiderea000481,0.558778648287418
Ssiderea000482,NA
Ssiderea000483,NA
Ssiderea000493,-0.454343741514851
Ssiderea000494,NA
Ssiderea000495,NA
Ssiderea000497,NA
Ssiderea000498,NA
Ssiderea000500,NA
Ssiderea000501,NA
Ssiderea000502,-0.00143782499018892
Ssiderea000504,NA
Ssiderea000505,-0.579059439808281
Ssiderea000507,NA
Ssiderea000510,NA
Ssiderea000511,NA
Ssiderea000520,NA
Ssiderea000521,NA
Ssiderea000522,-0.0272169263521478
Ssiderea000523,0.288577298607203
Ssiderea000524,NA
Ssiderea000525,0.364743570671867
Ssiderea000527,NA
Ssiderea000528,0.00819398939322106
Ssiderea000529,NA
Ssiderea000530,-0.0583538612936166
Ssiderea000531,NA
Ssiderea000533,0.460539394727093
Ssiderea000534,-3.7214735913093
Ssiderea000535,-0.740859774184712
Ssiderea000536,0.497040919356772
Ssiderea000538,-0.132100167547606
Ssiderea000539,NA
Ssiderea000541,NA
Ssiderea000544,NA
Ssiderea000545,NA
Ssiderea000546,1.88475189258968
Ssiderea000547,1.27763857380905
Ssiderea000548,-2.15029876386841
Ssiderea000549,-1.11486044861551
Ssiderea000550,-10.5415008525129
Ssiderea000552,0.680168808736051
Ssiderea000553,NA
Ssiderea000554,NA
Ssiderea000555,NA
Ssiderea000556,NA
Ssiderea000557,0.0783398138236926
Ssiderea000558,-0.291906854192302
Ssiderea000559,0.138570917654701
Ssiderea000560,0.145114176419243
Ssiderea000561,-0.0116299055083692
Ssiderea000562,NA
Ssiderea000563,NA
Ssiderea000565,NA
Ssiderea000566,-0.0205451744306906
Ssiderea000567,NA
Ssiderea000568,NA
Ssiderea000569,-0.865549436845031
Ssiderea000570,-0.992450975276924
Ssiderea000571,0.191308111505304
Ssiderea000572,NA
Ssiderea000574,0.212609656044835
Ssiderea000577,-0.117142241183201
Ssiderea000578,NA
Ssiderea000580,NA
Ssiderea000581,NA
Ssiderea000582,-1.36299864620545
Ssiderea000583,NA
Ssiderea000584,NA
Ssiderea000586,-1.79537061747508
Ssiderea000587,-2.42924822736751
Ssiderea000588,-0.265285606790198
Ssiderea000592,-0.0421366801190401
Ssiderea000595,NA
Ssiderea000596,NA
Ssiderea000598,-0.0108869839034932
Ssiderea000600,1.37700209926003
Ssiderea000601,0.149851320228774
Ssiderea000603,1.73222770142528
Ssiderea000604,0.783429636903693
Ssiderea000605,-0.765245478859991
Ssiderea000606,NA
Ssiderea000608,-1.01785833930781
Ssiderea000609,1.25959902100474
Ssiderea000610,-0.0386503004284097
Ssiderea000611,1.01758968938469
Ssiderea000612,NA
Ssiderea000613,NA
Ssiderea000614,NA
Ssiderea000615,0.158505399781155
Ssiderea000616,1.1102160384697
Ssiderea000617,-0.0209947620393948
Ssiderea000618,NA
Ssiderea000619,0.739108162678095
Ssiderea000621,NA
Ssiderea000623,NA
Ssiderea000624,NA
Ssiderea000627,NA
Ssiderea000628,NA
Ssiderea000629,1.45037675989778
Ssiderea000631,-0.0268860334604845
Ssiderea000634,0.371567095622986
Ssiderea000635,NA
Ssiderea000636,-0.0488703649022559
Ssiderea000637,NA
Ssiderea000639,NA
Ssiderea000641,0.235049036041337
Ssiderea000643,-0.0257643180848794
Ssiderea000644,NA
Ssiderea000650,-1.15643824424093
Ssiderea000651,-0.355568112978076
Ssiderea000652,-0.0308607273110701
Ssiderea000653,0.743423092274843
Ssiderea000654,-0.505197738273653
Ssiderea000656,NA
Ssiderea000662,-0.892132309066953
Ssiderea000663,0.0073650483483503
Ssiderea000664,NA
Ssiderea000665,NA
Ssiderea000666,0.805715943962815
Ssiderea000667,0.322443961239792
Ssiderea000669,-0.28608274938762
Ssiderea000671,NA
Ssiderea000672,-0.0312350938048032
Ssiderea000673,NA
Ssiderea000675,NA
Ssiderea000676,0.127378329625164
Ssiderea000677,-0.103207358984678
Ssiderea000678,-0.0277536287196698
Ssiderea000679,-0.815954063019993
Ssiderea000680,0.0763202054948142
Ssiderea000681,NA
Ssiderea000682,NA
Ssiderea000683,-0.641457440822484
Ssiderea000684,NA
Ssiderea000685,NA
Ssiderea000686,NA
Ssiderea000687,-0.0419714650396683
Ssiderea000688,0.0309168286779056
Ssiderea000689,-0.314768052655506
Ssiderea000690,-2.19932694379688
Ssiderea000691,0.531195527526015
Ssiderea000692,0.290152585627041
Ssiderea000693,1.48033311191934
Ssiderea000694,-0.0216287307790945
Ssiderea000695,-0.216302639368438
Ssiderea000696,NA
Ssiderea000699,0.73077383134033
Ssiderea000700,NA
Ssiderea000701,0.513969268066336
Ssiderea000702,0.402717278208712
Ssiderea000703,-0.1608518827971
Ssiderea000704,0.825063394214049
Ssiderea000705,0.453661986032479
Ssiderea000706,-0.6556974572965
Ssiderea000707,0.165052628080947
Ssiderea000710,-0.14734994460004
Ssiderea000711,0.241209724176376
Ssiderea000712,1.77235085410569
Ssiderea000713,NA
Ssiderea000714,NA
Ssiderea000715,NA
Ssiderea000716,NA
Ssiderea000717,0.0577909912021916
Ssiderea000718,0.437308398871092
Ssiderea000719,NA
Ssiderea000720,-0.0336862322143496
Ssiderea000723,NA
Ssiderea000724,NA
Ssiderea000725,NA
Ssiderea000726,NA
Ssiderea000728,NA
Ssiderea000730,NA
Ssiderea000732,-0.813859170344265
Ssiderea000733,NA
Ssiderea000734,-0.238105536257851
Ssiderea000735,0.698420163007983
Ssiderea000736,NA
Ssiderea000737,1.4623385110665
Ssiderea000738,-0.577207501777835
Ssiderea000739,NA
Ssiderea000742,NA
Ssiderea000743,NA
Ssiderea000744,-2.28374052218499
Ssiderea000747,1.44038819857024
Ssiderea000748,0.473850628181009
Ssiderea000749,-0.710836110561245
Ssiderea000750,NA
Ssiderea000753,-0.237226220907396
Ssiderea000754,0.00708992203760617
Ssiderea000755,-0.60978217628354
Ssiderea000756,NA
Ssiderea000757,NA
Ssiderea000758,0.0150353347051978
Ssiderea000759,0.750719897379972
Ssiderea000760,0.168790822000175
Ssiderea000761,-0.283642382784514
Ssiderea000765,0.187580070605061
Ssiderea000766,NA
Ssiderea000768,0.268845659316536
Ssiderea000769,1.69687666232503
Ssiderea000770,-0.115412817342937
Ssiderea000771,0.501915945229198
Ssiderea000772,-0.766134190236687
Ssiderea000773,0.722916328813116
Ssiderea000774,NA
Ssiderea000775,4.69840737949567
Ssiderea000777,1.77592722994672
Ssiderea000778,0.374986330563299
Ssiderea000780,-0.535721753497792
Ssiderea000781,NA
Ssiderea000784,NA
Ssiderea000785,NA
Ssiderea000786,0.716542055998573
Ssiderea000787,-0.212730870306419
Ssiderea000789,0.0472622117905827
Ssiderea000791,2.08095726666954
Ssiderea000793,NA
Ssiderea000794,NA
Ssiderea000795,0.068213920188664
Ssiderea000796,1.26376793081682
Ssiderea000799,NA
Ssiderea000801,0.125735511419019
Ssiderea000802,-1.41589857462976
Ssiderea000803,-0.155128868381015
Ssiderea000804,-1.06045023797961
Ssiderea000805,0.669744718778589
Ssiderea000806,1.13799012040423
Ssiderea000809,0.582815222070401
Ssiderea000811,-0.155552110656596
Ssiderea000812,1.34821949602568
Ssiderea000813,NA
Ssiderea000814,NA
Ssiderea000817,-0.388193321439477
Ssiderea000819,0.404420673056155
Ssiderea000821,-0.465081157239354
Ssiderea000822,-0.779000211835525
Ssiderea000824,0.719325893568226
Ssiderea000825,-1.2381683053054
Ssiderea000826,-0.996644236740234
Ssiderea000827,-0.339090624714047
Ssiderea000828,-2.02754361033394
Ssiderea000829,0.408245277589298
Ssiderea000830,0.0972269136507118
Ssiderea000831,NA
Ssiderea000832,-5.02773028152145
Ssiderea000834,0.293885744032896
Ssiderea000835,0.0478741817396688
Ssiderea000836,-2.98089131146445
Ssiderea000837,-0.408799141835488
Ssiderea000839,-0.46248027149035
Ssiderea000840,-0.999198647694363
Ssiderea000841,0.289611045950463
Ssiderea000842,-1.04421010255319
Ssiderea000843,0.783656073600132
Ssiderea000844,1.09533156196497
Ssiderea000845,-0.265168556107829
Ssiderea000847,NA
Ssiderea000848,0.159615690077724
Ssiderea000849,NA
Ssiderea000850,NA
Ssiderea000851,0.0726518548397146
Ssiderea000852,2.47999168751326
Ssiderea000853,NA
Ssiderea000855,NA
Ssiderea000856,0.0119785171439412
Ssiderea000857,0.0940535020682887
Ssiderea000858,-0.431542526411718
Ssiderea000859,-0.687097006838558
Ssiderea000861,0.608899365106696
Ssiderea000862,-0.0675715268529545
Ssiderea000863,NA
Ssiderea000864,-0.0432586046241839
Ssiderea000865,-0.153295026853189
Ssiderea000866,NA
Ssiderea000867,NA
Ssiderea000868,NA
Ssiderea000869,NA
Ssiderea000870,-0.253440339219856
Ssiderea000871,NA
Ssiderea000872,0.149452766995645
Ssiderea000873,2.29228743221636
Ssiderea000874,1.42718954806965
Ssiderea000875,0.238616989561419
Ssiderea000877,0.431957182928301
Ssiderea000878,NA
Ssiderea000886,-0.0593571700232267
Ssiderea000887,0.840186967788116
Ssiderea000888,0.765849941680611
Ssiderea000889,0.469678901809693
Ssiderea000891,1.60083822614539
Ssiderea000892,NA
Ssiderea000894,NA
Ssiderea000896,0.17272159361348
Ssiderea000897,0.375324950281867
Ssiderea000900,0.667135379569541
Ssiderea000901,0.350785182973254
Ssiderea000902,-2.32599363815716
Ssiderea000903,0.384818134335145
Ssiderea000904,-0.609470003264246
Ssiderea000905,0.0562093036184637
Ssiderea000906,-1.29379090874668
Ssiderea000908,1.16852295160764
Ssiderea000909,-0.279070262367765
Ssiderea000910,-0.0437318315476323
Ssiderea000911,-0.183281238231436
Ssiderea000913,-0.348467364375535
Ssiderea000914,0.0918568556384184
Ssiderea000916,NA
Ssiderea000917,NA
Ssiderea000918,NA
Ssiderea000920,NA
Ssiderea000921,NA
Ssiderea000922,-0.455877316202294
Ssiderea000924,-0.409800004926762
Ssiderea000926,NA
Ssiderea000927,NA
Ssiderea000928,-0.0134146853314987
Ssiderea000929,0.529285327763563
Ssiderea000930,NA
Ssiderea000931,-0.396705594731617
Ssiderea000932,-0.0400742852356403
Ssiderea000933,NA
Ssiderea000934,-0.254503169175144
Ssiderea000935,1.78793071504964
Ssiderea000936,0.497040919356772
Ssiderea000937,-0.835392422787837
Ssiderea000938,-1.04766133302709
Ssiderea000939,NA
Ssiderea000941,-0.180033407460105
Ssiderea000942,NA
Ssiderea000943,-0.0792743968718072
Ssiderea000945,0.102898913724932
Ssiderea000946,0.00997651723274401
Ssiderea000947,0.123075470029222
Ssiderea000948,-0.325671233133391
Ssiderea000949,NA
Ssiderea000951,NA
Ssiderea000954,-0.448392961960268
Ssiderea000955,-1.17999539793638
Ssiderea000956,0.0500188915674891
Ssiderea000957,NA
Ssiderea000958,0.0329962053850247
Ssiderea000960,-0.167702513201001
Ssiderea000961,-0.0666508882698734
Ssiderea000962,-0.691440772859738
Ssiderea000963,-0.00287484309121147
Ssiderea000964,0.669744718778589
Ssiderea000965,NA
Ssiderea000966,NA
Ssiderea000967,-0.181373554442369
Ssiderea000973,NA
Ssiderea000974,NA
Ssiderea000975,0.489968262564762
Ssiderea000976,0.0566580155886595
Ssiderea000977,NA
Ssiderea000978,-1.43323811869412
Ssiderea000979,0.190258355515337
Ssiderea000980,NA
Ssiderea000983,0.768724756259145
Ssiderea000986,-0.212029841272263
Ssiderea000989,NA
Ssiderea000990,-0.251291680967783
Ssiderea000991,0.887245651648017
Ssiderea000992,0.580584406940857
Ssiderea000994,-1.74855540732253
Ssiderea000995,NA
Ssiderea000996,0.104214715386876
Ssiderea000998,NA
Ssiderea001000,-0.100591682141559
Ssiderea001001,-0.491637277318614
Ssiderea001003,-0.371893195691634
Ssiderea001004,NA
Ssiderea001005,NA
Ssiderea001007,NA
Ssiderea001008,1.0430188210553
Ssiderea001009,-0.254141538449848
Ssiderea001010,NA
Ssiderea001011,NA
Ssiderea001012,-0.150169660275883
Ssiderea001014,-0.659976951310705
Ssiderea001015,-0.59650780209808
Ssiderea001016,-0.26791659204217
Ssiderea001017,NA
Ssiderea001018,NA
Ssiderea001019,NA
Ssiderea001020,NA
Ssiderea001021,1.65182913336983
Ssiderea001022,-0.420022778076755
Ssiderea001023,NA
Ssiderea001025,-1.72534822590025
Ssiderea001026,NA
Ssiderea001028,NA
Ssiderea001029,NA
Ssiderea001032,0.0907465204803071
Ssiderea001033,NA
Ssiderea001034,NA
Ssiderea001035,NA
Ssiderea001036,-0.627152490032674
Ssiderea001037,-0.191508672384829
Ssiderea001038,NA
Ssiderea001040,NA
Ssiderea001041,-0.715930365241005
Ssiderea001043,NA
Ssiderea001044,NA
Ssiderea001045,NA
Ssiderea001046,NA
Ssiderea001047,0.344855332606589
Ssiderea001049,NA
Ssiderea001050,-0.122816290802786
Ssiderea001051,NA
Ssiderea001052,NA
Ssiderea001053,1.04078173794585
Ssiderea001054,-0.0433362047226056
Ssiderea001055,-0.823252490689388
Ssiderea001056,NA
Ssiderea001057,NA
Ssiderea001058,0.31302171594588
Ssiderea001059,-0.212609656044835
Ssiderea001060,-0.757617254030051
Ssiderea001061,-0.712199798999133
Ssiderea001062,1.5711062617196
Ssiderea001063,-0.176354479062282
Ssiderea001065,0.823815432067011
Ssiderea001066,-0.974535278888658
Ssiderea001067,-0.343819921673124
Ssiderea001068,NA
Ssiderea001069,-0.0682277111863294
Ssiderea001070,0.406799635531692
Ssiderea001071,-0.826915470781175
Ssiderea001072,2.10873030319083
Ssiderea001073,-2.49562383080115
Ssiderea001074,-0.170748011102662
Ssiderea001075,-0.838768329601614
Ssiderea001076,-0.473881572034387
Ssiderea001077,-1.58632630551383
Ssiderea001078,-2.77988510619844
Ssiderea001079,-0.109190071336902
Ssiderea001080,0.0628041665044527
Ssiderea001081,-0.547330580881278
Ssiderea001082,0.538020576367009
Ssiderea001083,-1.75701651445514
Ssiderea001084,2.12959290644222
Ssiderea001087,0.680131553705724
Ssiderea001088,-0.0563215423459499
Ssiderea001089,0.797607129679825
Ssiderea001090,-0.264745664648451
Ssiderea001092,NA
Ssiderea001093,0.627093239137945
Ssiderea001094,-0.40154058808912
Ssiderea001096,0.221002188654175
Ssiderea001097,-2.53971704578263
Ssiderea001098,NA
Ssiderea001099,0.588323776587318
Ssiderea001100,-0.601919600081775
Ssiderea001101,0.541982013051155
Ssiderea001103,NA
Ssiderea001104,0.0801180263635755
Ssiderea001105,0.635153755746085
Ssiderea001106,NA
Ssiderea001107,0.841754488497058
Ssiderea001108,NA
Ssiderea001111,0.485518685519276
Ssiderea001113,NA
Ssiderea001120,-0.0509749216812361
Ssiderea001121,0.557335762518225
Ssiderea001122,2.10874464070096
Ssiderea001123,NA
Ssiderea001124,NA
Ssiderea001125,NA
Ssiderea001126,0.00251160081425227
Ssiderea001127,NA
Ssiderea001128,0.547707031637339
Ssiderea001129,NA
Ssiderea001130,1.07092650740298
Ssiderea001131,NA
Ssiderea001132,0.166705961727709
Ssiderea001133,0.13128037566089
Ssiderea001134,NA
Ssiderea001135,1.03981201515724
Ssiderea001138,0.647717662389625
Ssiderea001139,NA
Ssiderea001140,NA
Ssiderea001141,NA
Ssiderea001144,0.0927823132059526
Ssiderea001146,0.376079265711613
Ssiderea001147,NA
Ssiderea001148,0.491913477335991
Ssiderea001149,-1.34663125270766
Ssiderea001150,-0.334846677752801
Ssiderea001151,0.951583800255418
Ssiderea001153,NA
Ssiderea001154,NA
Ssiderea001155,NA
Ssiderea001156,0.613555090685331
Ssiderea001158,NA
Ssiderea001159,NA
Ssiderea001161,0.914834145757079
Ssiderea001162,NA
Ssiderea001163,-0.728111543610658
Ssiderea001164,0.545418940703025
Ssiderea001165,NA
Ssiderea001166,1.92097193410883
Ssiderea001167,-1.1522336162692
Ssiderea001168,NA
Ssiderea001170,NA
Ssiderea001171,NA
Ssiderea001172,-1.57321292413414
Ssiderea001173,NA
Ssiderea001174,NA
Ssiderea001175,NA
Ssiderea001176,NA
Ssiderea001178,1.12695292889678
Ssiderea001179,NA
Ssiderea001180,NA
Ssiderea001181,NA
Ssiderea001182,-0.0770140596022353
Ssiderea001183,0.210621304159407
Ssiderea001185,0.615397456900788
Ssiderea001186,NA
Ssiderea001187,NA
Ssiderea001191,NA
Ssiderea001192,NA
Ssiderea001194,NA
Ssiderea001195,NA
Ssiderea001196,NA
Ssiderea001197,0.334658801048142
Ssiderea001198,NA
Ssiderea001199,NA
Ssiderea001200,0.151878078771032
Ssiderea001202,-1.94820138342112
Ssiderea001203,NA
Ssiderea001204,NA
Ssiderea001206,-1.19452404972516
Ssiderea001207,-3.55418255686276
Ssiderea001208,0.771995968971289
Ssiderea001209,-0.513722425655131
Ssiderea001210,0.627063610069739
Ssiderea001211,-3.34746542410415
Ssiderea001212,-0.464738207920868
Ssiderea001213,1.69986501360588
Ssiderea001214,-1.01512161399795
Ssiderea001216,-0.437519422273621
Ssiderea001218,NA
Ssiderea001219,0.131993260759205
Ssiderea001220,-0.118140616388193
Ssiderea001221,NA
Ssiderea001222,0.516177253516913
Ssiderea001223,0.0466208783699216
