term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,24.443351194876783,-1.6032401506345018,50.48994254038807,0.0737,ns
grp,CC,CH,0,-1.723112344490204,-28.101520778430213,24.655296089449806,0.998,ns
grp,CC,LH,0,0.7479574095682437,-25.630451024371766,27.126365843508253,1,ns
grp,LC,CH,0,-26.166463539366987,-52.213054884878275,-0.11987219385570214,0.0485,*
grp,LC,LH,0,-23.69539378530854,-49.74198513081983,2.3511975602027455,0.0876,ns
grp,CH,LH,0,2.4710697540584476,-23.907338679881562,28.849478187998457,0.995,ns
