term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,34.49747067981477,1.3614492714578077,67.63349208817172,0.0381,*
grp,CC,CH,0,-28.556824663249245,-62.114978012019506,5.001328685521017,0.123,ns
grp,CC,LH,0,-50.80781069751687,-84.36596404628713,-17.24965734874661,9.07e-4,***
grp,LC,CH,0,-63.05429534306401,-96.19031675142097,-29.918273934707052,2.21e-5,****
grp,LC,LH,0,-85.30528137733164,-118.4413027856886,-52.16925996897468,1.66e-8,****
grp,CH,LH,0,-22.250986034267626,-55.80913938303789,11.307167314502635,0.309,ns
