term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,1.1890235304150494,-6.0851581754559145,8.463205236286013,0.973,ns
grp,CC,CH,0,-10.785351434091135,-18.15220161094648,-3.418501257235789,0.00141,**
grp,CC,LH,0,-9.82591613831191,-17.192766315167255,-2.459065961456565,0.00425,**
grp,LC,CH,0,-11.974374964506184,-19.24855667037715,-4.70019325863522,2.71e-4,***
grp,LC,LH,0,-11.01493966872696,-18.289121374597926,-3.740757962855996,9.05e-4,***
grp,CH,LH,0,0.9594352957792243,-6.407414881076122,8.32628547263457,0.986,ns
