term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,9.028415302501205,0.4645778989222773,17.59225270608013,0.0349,*
grp,CC,CH,0,8.951677479160516,0.27874220725256293,17.62461275106847,0.0405,*
grp,CC,LH,0,8.03118985729133,-0.6417454146166222,16.704125129199284,0.0795,ns
grp,LC,CH,0,-0.07673782334068946,-8.640575226919617,8.487099580238239,1,ns
grp,LC,LH,0,-0.9972254452098746,-9.561062848788803,7.566611958369053,0.99,ns
grp,CH,LH,0,-0.9204876218691851,-9.593422893777138,7.752447650038768,0.992,ns
