term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-7.446552493567836,-27.781386648052113,12.88828166091644,0.771,ns
grp,CC,CH,0,10.916705013328752,-9.677182058034983,31.510592084692487,0.507,ns
grp,CC,LH,0,2.158444036801697,-18.435443034562038,22.752331108165432,0.993,ns
grp,LC,CH,0,18.363257506896588,-1.971576647587689,38.698091661380865,0.0912,ns
grp,LC,LH,0,9.604996530369533,-10.729837624114744,29.93983068485381,0.603,ns
grp,CH,LH,0,-8.758260976527055,-29.35214804789079,11.83562609483668,0.68,ns
