term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-0.08710904283461574,-7.883396536390986,7.709178450721755,1,ns
grp,CC,CH,0,-14.743766316463581,-22.639373578290165,-6.848159054636998,3.16e-5,****
grp,CC,LH,0,-18.73529991552059,-26.630907177347172,-10.839692653694005,1.54e-7,****
grp,LC,CH,0,-14.656657273628966,-22.452944767185336,-6.860369780072595,2.79e-5,****
grp,LC,LH,0,-18.648190872685973,-26.444478366242343,-10.851903379129602,1.25e-7,****
grp,CH,LH,0,-3.991533599057007,-11.88714086088359,3.9040736627695765,0.548,ns
