term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,30.872418801029774,9.999401198379797,51.74543640367975,0.00124,**
grp,CC,CH,0,-12.363634323439477,-33.50256095947345,8.775292312594495,0.421,ns
grp,CC,LH,0,-19.818811203115438,-40.95773783914941,1.3201154329185343,0.0741,ns
grp,LC,CH,0,-43.23605312446925,-64.10907072711923,-22.363035521819274,3.91e-6,****
grp,LC,LH,0,-50.69123000414521,-71.56424760679519,-29.818212401495234,8.37e-8,****
grp,CH,LH,0,-7.45517687967596,-28.594103515709932,13.683749756358011,0.79,ns
