term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,56.87765117016215,-21.1720020773204,134.9273044176447,0.23,ns
grp,CC,CH,0,-54.61039587326127,-133.6543523042164,24.433560557693852,0.274,ns
grp,CC,LH,0,-80.07486401392373,-159.11882044487885,-1.0309075829686094,0.0459,*
grp,LC,CH,0,-111.48804704342342,-189.53770029090597,-33.43839379594087,0.00192,**
grp,LC,LH,0,-136.95251518408588,-215.00216843156844,-58.90286193660333,9.6e-5,****
grp,CH,LH,0,-25.46446814066246,-104.50842457161758,53.57948829029266,0.832,ns
