term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-38.78725289914908,-172.72792397247952,95.15341817418135,0.871,ns
grp,CC,CH,0,104.66100287412871,-30.98598757543752,240.30799332369494,0.187,ns
grp,CC,LH,0,48.7227563945051,-86.92423405506113,184.36974684407133,0.781,ns
grp,LC,CH,0,143.4482557732778,9.507584699947358,277.38892684660823,0.0311,*
grp,LC,LH,0,87.51000929365418,-46.43066177967626,221.4506803669846,0.322,ns
grp,CH,LH,0,-55.938246479623615,-191.58523692918985,79.70874396994262,0.7,ns
