term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-1.8287831861958281,-9.815488573056225,6.157922200664569,0.931,ns
grp,CC,CH,0,-14.28719115997301,-22.37564211854572,-6.198740201400302,8.57e-5,****
grp,CC,LH,0,-15.414307284474269,-23.502758243046976,-7.32585632590156,2.15e-5,****
grp,LC,CH,0,-12.458407973777183,-20.445113360637578,-4.471702586916786,6e-4,***
grp,LC,LH,0,-13.58552409827844,-21.572229485138838,-5.598818711418044,1.61e-4,***
grp,CH,LH,0,-1.1271161245012582,-9.215567083073967,6.961334834071451,0.983,ns
