term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-1.5379396624895012,-5.752602700941591,2.676723375962589,0.771,ns
grp,CC,CH,0,-3.8337937784436766,-7.785948605161856,0.11836104827450278,0.0605,ns
grp,CC,LH,0,-2.317593553605848,-6.4108209796616515,1.7756338724499559,0.447,ns
grp,LC,CH,0,-2.2958541159541754,-6.169740700948221,1.5780324690398704,0.406,ns
grp,LC,LH,0,-0.7796538911163466,-4.797362225535416,3.2380544433027225,0.956,ns
grp,CH,LH,0,1.5162002248378288,-2.225206396623951,5.257606846299609,0.709,ns
