term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-19.24448978041319,-55.93771574645166,17.44873618562528,0.514,ns
grp,CC,CH,0,-33.601656543522665,-68.009463000762,0.8061499137166592,0.058,ns
grp,CC,LH,0,-41.84585749368364,-77.48185437039075,-6.2098606169765205,0.015,*
grp,LC,CH,0,-14.357166763109475,-48.083563045123284,19.369229518904334,0.676,ns
grp,LC,LH,0,-22.60136771327045,-57.57988875646601,12.377153329925115,0.329,ns
grp,CH,LH,0,-8.244200950160973,-40.81721505345444,24.328813153132494,0.909,ns
