term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,0.6280292894955011,-11.67908798336136,12.935146562352362,0.999,ns
grp,CC,CH,0,-13.671206574494004,-25.211781108958256,-2.1306320400297523,0.0139,*
grp,CC,LH,0,-11.974251507685551,-23.92676811395836,-0.021734901412743923,0.0494,*
grp,LC,CH,0,-14.299235863989505,-25.611261539185286,-2.987210188793725,0.00763,**
grp,LC,LH,0,-12.602280797181052,-24.334276258908396,-0.8702853354537083,0.0306,*
grp,CH,LH,0,1.696955066808453,-9.22821964720249,12.622129780819396,0.977,ns
