term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-0.4029770870906697,-3.888956113342134,3.083001939160795,0.99,ns
grp,CC,CH,0,2.9511176364134384,-0.5792705562994063,6.481505829126283,0.133,ns
grp,CC,LH,0,3.7430503570799543,0.2126621643671096,7.2734385497927985,0.0335,*
grp,LC,CH,0,3.354094723504108,-0.1318843027473564,6.840073749755573,0.0636,ns
grp,LC,LH,0,4.146027444170624,0.6600484179191595,7.6320064704220885,0.0132,*
grp,CH,LH,0,0.7919327206665159,-2.7384554720463288,4.322320913379361,0.935,ns
