term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,11.451131665583247,0.8368358164916785,22.065427514674816,0.0294,*
grp,CC,CH,0,-7.0476927207639015,-17.797207981011688,3.7018225394838833,0.319,ns
grp,CC,LH,0,-4.913088430583706,-15.66260369083149,5.836426829664079,0.628,ns
grp,LC,CH,0,-18.49882438634715,-29.113120235438718,-7.88452853725558,1.08e-4,***
grp,LC,LH,0,-16.364220096166953,-26.978515945258522,-5.749924247075384,7.07e-4,***
grp,CH,LH,0,2.134604290180196,-8.614910970067589,12.88411955042798,0.954,ns
