term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-30.151880493556405,-93.57866083699115,33.27489984987834,0.595,ns
grp,CC,CH,0,-91.29209259260153,-150.76836715844755,-31.815818026755522,8.1e-4,***
grp,CC,LH,0,-90.37398985530018,-151.97327655498245,-28.77470315561792,0.00146,**
grp,LC,CH,0,-61.14021209904513,-119.43862202176021,-2.8418021763300416,0.0363,*
grp,LC,LH,0,-60.222109361743776,-120.68490358426277,0.240684860775211,0.0513,ns
grp,CH,LH,0,0.9181027373013535,-55.386606272623006,57.22281174722571,1,ns
