term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,0.7302789415143263,-4.153639293188778,5.614197176217431,0.979,ns
grp,CC,CH,0,3.378052627445215,-1.5680836344563858,8.324188889346816,0.284,ns
grp,CC,LH,0,3.5099684709898753,-1.4361677909117256,8.456104732891475,0.252,ns
grp,LC,CH,0,2.647773685930889,-2.2361445487722156,7.531691920633993,0.488,ns
grp,LC,LH,0,2.779689529475549,-2.1042287052275555,7.6636077641786535,0.445,ns
grp,CH,LH,0,0.13191584354466013,-4.814220418356941,5.078052105446261,1,ns
