term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-13.067223990671849,-37.02178723810469,10.887339256760999,0.48,ns
grp,CC,CH,0,17.792121187451002,-4.670443885138443,40.254686260040444,0.167,ns
grp,CC,LH,0,0.6393618121021305,-22.62500698061437,23.90373060481863,1,ns
grp,LC,CH,0,30.85934517812285,8.84162742299172,52.87706293325398,0.00253,**
grp,LC,LH,0,13.70658580277398,-9.12856081002058,36.54173241556854,0.395,ns
grp,CH,LH,0,-17.15275937534887,-38.41751072806583,4.111991977368085,0.155,ns
