term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-31.822526817836554,-55.82318052840854,-7.821873107264565,0.00469,**
grp,CC,CH,0,-42.50490030090109,-65.01068511483146,-19.99911548697073,3.07e-5,****
grp,CC,LH,0,-49.42991634112407,-72.73904760858161,-26.120785073666525,3.1e-6,****
grp,LC,CH,0,-10.682373483064538,-32.74245505832124,11.377708092192162,0.58,ns
grp,LC,LH,0,-17.607389523287512,-40.486472753600935,5.271693707025911,0.188,ns
grp,CH,LH,0,-6.925016040222975,-28.23068244650453,14.380650366058582,0.826,ns
