term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,33.53967640685522,-6.770220439414487,73.84957325312493,0.136,ns
grp,CC,CH,0,135.06790415457405,94.24448473527498,175.89132357387314,0,****
grp,CC,LH,0,125.6928078833968,84.86938846409772,166.51622730269588,0,****
grp,LC,CH,0,101.52822774771883,61.21833090144912,141.83812459398854,3.09e-8,****
grp,LC,LH,0,92.15313147654157,51.843234630271866,132.46302832281128,3.97e-7,****
grp,CH,LH,0,-9.375096271177256,-50.19851569047633,31.448323148121816,0.931,ns
