term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,1.0248588830129606,-10.396983352835363,12.446701118861284,0.995,ns
grp,CC,CH,0,-8.645031932368973,-20.212381209231495,2.9223173444935515,0.211,ns
grp,CC,LH,0,-10.55002237687858,-22.117371653741102,1.017326899983944,0.0864,ns
grp,LC,CH,0,-9.669890815381933,-21.091733051230257,1.7519514204663906,0.126,ns
grp,LC,LH,0,-11.57488125989154,-22.996723495739865,-0.1530390240432169,0.0458,*
grp,CH,LH,0,-1.9049904445096075,-13.472339721372132,9.662358832352917,0.973,ns
