term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,24.37932061181573,-24.05535567373662,72.81399689736807,0.551,ns
grp,CC,CH,0,-109.92395965712407,-158.97566306345664,-60.87225625079151,6.46e-7,****
grp,CC,LH,0,-125.63007917635812,-174.6817825826907,-76.57837577002556,1.92e-8,****
grp,LC,CH,0,-134.3032802689398,-182.73795655449214,-85.86860398338746,1.7e-9,****
grp,LC,LH,0,-150.00939978817385,-198.4440760737262,-101.57472350262151,0,****
grp,CH,LH,0,-15.70611951923405,-64.75782292556661,33.34558388709851,0.834,ns
