term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,6.210671877093432,-4.629913663843631,17.051257418030495,0.439,ns
grp,CC,CH,0,-8.680587255325431,-19.65927499487038,2.298100484219516,0.17,ns
grp,CC,LH,0,-3.5264313747180402,-14.505119114262987,7.452256364826907,0.833,ns
grp,LC,CH,0,-14.891259132418863,-25.731844673355926,-4.0506735914818,0.00305,**
grp,LC,LH,0,-9.737103251811472,-20.577688792748535,1.1034822891255907,0.0938,ns
grp,CH,LH,0,5.154155880607391,-5.824531858937556,16.132843620152336,0.607,ns
