term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-21.39643153173148,-91.11246123014601,48.31959816668305,0.849,ns
grp,CC,CH,0,-64.501946986062,-129.87574810811083,0.8718541359868226,0.0545,ns
grp,CC,LH,0,-50.55333736037298,-118.26066347251601,17.153988751770058,0.21,ns
grp,LC,CH,0,-43.105515454330515,-107.18465766421956,20.973626755558527,0.295,ns
grp,LC,LH,0,-29.1569058286415,-95.6150475606075,37.301235903324496,0.655,ns
grp,CH,LH,0,13.948609625689016,-47.939141009643116,75.83636026102116,0.933,ns
