term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-27.58069368865172,-66.89749667547295,11.736109298169517,0.259,ns
grp,CC,CH,0,7.476631563155337,-29.391343712173338,44.34460683848401,0.95,ns
grp,CC,LH,0,-4.528755654847586,-42.71273734501725,33.65522603532208,0.989,ns
grp,LC,CH,0,35.05732525180706,-1.0805188097288223,71.19516931334294,0.0605,ns
grp,LC,LH,0,23.051938033804134,-14.427558097131914,60.53143416474018,0.373,ns
grp,CH,LH,0,-12.005387218002923,-46.90738191782747,22.896607481821626,0.801,ns
