term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,161.44927043267924,66.32453851241209,256.5740023529464,1.88e-4,***
grp,CC,CH,0,-151.2130391062131,-240.41297394537645,-62.013104267049755,1.91e-4,***
grp,CC,LH,0,-131.726942129819,-224.11087841129347,-39.34300584834453,0.00207,**
grp,LC,CH,0,-312.6623095388923,-400.09573411520597,-225.22888496257866,1.97e-11,****
grp,LC,LH,0,-293.1762125624982,-383.85568675975236,-202.49673836524408,4.69e-11,****
grp,CH,LH,0,19.48609697639408,-64.95726151377242,103.92945546656058,0.929,ns
