term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-49.76646701145435,-103.73788505576766,4.2049510328589506,0.0811,ns
grp,CC,CH,0,-86.13493566194984,-136.74477051294588,-35.5251008109538,1.8e-4,***
grp,CC,LH,0,-83.97194433678942,-136.38830278504204,-31.55558588853679,4.47e-4,***
grp,LC,CH,0,-36.36846865049549,-85.97602930895299,13.239092007962014,0.224,ns
grp,LC,LH,0,-34.20547732533507,-85.65476618157828,17.243811530908147,0.305,ns
grp,CH,LH,0,2.1629913251604194,-45.74807985618782,50.07406250650866,0.999,ns
