term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,13.228782404613469,-13.94657561770644,40.40414042693338,0.579,ns
grp,CC,CH,0,-3.4333327079625775,-30.954887591758883,24.088222175833728,0.988,ns
grp,CC,LH,0,-24.76077909980461,-52.282333983600914,2.760775783991697,0.093,ns
grp,LC,CH,0,-16.662115112576046,-43.83747313489596,10.513242909743862,0.378,ns
grp,LC,LH,0,-37.98956150441808,-65.16491952673799,-10.814203482098169,0.00249,**
grp,CH,LH,0,-21.32744639184203,-48.84900127563834,6.194108491954275,0.184,ns
