term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,4.167727451620994,-4.208134502087537,12.543589405329525,0.561,ns
grp,CC,CH,0,-8.053580301370307,-16.536145435149248,0.4289848324086343,0.0689,ns
grp,CC,LH,0,-8.725581684633553,-17.208146818412494,-0.2430165508546125,0.0414,*
grp,LC,CH,0,-12.2213077529913,-20.59716970669983,-3.8454457992827695,0.00147,**
grp,LC,LH,0,-12.893309136254548,-21.26917108996308,-4.517447182546016,7.23e-4,***
grp,CH,LH,0,-0.6720013832632468,-9.154566517042188,7.810563750515694,0.997,ns
