term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-2.6887154171604966,-7.291885849601552,1.9144550152805593,0.422,ns
grp,CC,CH,0,2.1106222484610555,-2.5511896618675474,6.772434158789658,0.635,ns
grp,CC,LH,0,1.6158102302028663,-3.0460016801257366,6.277622140531469,0.799,ns
grp,LC,CH,0,4.799337665621552,0.19616723318049623,9.402508098062608,0.0377,*
grp,LC,LH,0,4.304525647363363,-0.298644785077693,8.907696079804419,0.0752,ns
grp,CH,LH,0,-0.4948120182581892,-5.156623928586792,4.166999892070414,0.992,ns
