term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,-137.40722470142413,-258.51064014846884,-16.303809254379388,0.02,*
grp,CC,CH,0,-117.47494979504751,-231.03549865137464,-3.9144009387203766,0.0399,*
grp,CC,LH,0,-113.56289338326934,-231.17699846696536,4.051211700426663,0.0622,ns
grp,LC,CH,0,19.93227490637662,-91.37932751998665,131.24387733273988,0.965,ns
grp,LC,LH,0,23.844331318154786,-91.5998209495681,139.28848358587766,0.947,ns
grp,CH,LH,0,3.912056411778167,-103.59288913224755,111.41700195580388,1,ns
