term,group1,group2,null.value,estimate,conf.low,conf.high,p.adj,p.adj.signif
grp,CC,LC,0,113.32393076115147,-412.55606394590086,639.2039254682038,0.941,ns
grp,CC,CH,0,-529.9365630644345,-1023.0623812838957,-36.81074484497333,0.0305,*
grp,CC,LH,0,-576.4838769441412,-1087.2118752468357,-65.75587864144683,0.0209,*
grp,LC,CH,0,-643.2604938255861,-1126.6204773464958,-159.90051030467635,0.00451,**
grp,LC,LH,0,-689.8078077052927,-1191.1129935202791,-188.50262189030627,0.00312,**
grp,CH,LH,0,-46.54731387970668,-513.3772541004703,420.282626341057,0.994,ns
