gene,lpv
Ofaveolata000178,NA
Ofaveolata000179,0.0939686212476463
Ofaveolata000180,NA
Ofaveolata000181,0.365845183656955
Ofaveolata000182,0.0728575062878114
Ofaveolata000183,0.577794136336795
Ofaveolata000184,0.15424956684801
Ofaveolata000185,0.277604876852789
Ofaveolata000186,0.65605791178699
Ofaveolata000187,-0.00105360138019412
Ofaveolata000188,0.0530755867426239
Ofaveolata000189,-1.63906398695646
Ofaveolata000190,0.0802341062845132
Ofaveolata000191,NA
Ofaveolata000192,0.0140689018154201
Ofaveolata000193,-0.00492420480301083
Ofaveolata000194,0.057111351941593
Ofaveolata000195,-0.120601441945675
Ofaveolata000196,0.524886342356742
Ofaveolata000197,-0.410914549519799
Ofaveolata000198,1.21613551383305
Ofaveolata000199,4.5296722160401
Ofaveolata000200,1.36636702297866
Ofaveolata000201,2.26073848222352
Ofaveolata000202,NA
Ofaveolata000203,0.0198091690750138
Ofaveolata000204,-0.504951729257486
Ofaveolata000205,-3.40276382291135
Ofaveolata000206,0.00817929212677682
Ofaveolata000207,-0.00105360138019412
Ofaveolata000209,NA
Ofaveolata000210,-0.722025877476422
Ofaveolata000213,-0.168173075803274
Ofaveolata000214,-0.00476427935658816
Ofaveolata000215,-0.0186218617805495
Ofaveolata000216,-1.04527167989315
Ofaveolata000217,-0.0113354941529285
Ofaveolata000218,-0.610426366864148
Ofaveolata000220,0.115268030102947
Ofaveolata000221,0.499930445504406
Ofaveolata000222,0.00364634295472625
Ofaveolata000223,1.88287631410505
Ofaveolata000225,-0.0220851821550546
Ofaveolata000226,-0.945291321599042
Ofaveolata000227,-0.45254019339296
Ofaveolata000228,-0.542904639939485
Ofaveolata000229,0.0626850686768568
Ofaveolata000230,-0.737223966614521
Ofaveolata000231,NA
Ofaveolata000232,NA
Ofaveolata000233,-1.61869028913462
Ofaveolata000234,-0.0250179602748434
Ofaveolata000235,-0.555611706898244
Ofaveolata000236,-0.02609023303509
Ofaveolata000237,NA
Ofaveolata000238,-0.0508601351182166
Ofaveolata000239,NA
Ofaveolata000240,0.255426078598261
Ofaveolata000241,0.634010054035353
Ofaveolata000242,0.310564414953405
Ofaveolata000243,-0.0994747565805113
Ofaveolata000245,-0.00473611665332471
Ofaveolata000246,NA
Ofaveolata000247,-0.0238583293321968
Ofaveolata000248,0.00872561947513728
Ofaveolata000249,-0.312017797681045
Ofaveolata000250,1.2862283226223
Ofaveolata000251,-0.0139794176998238
Ofaveolata000252,-0.0158830772612416
Ofaveolata000253,NA
Ofaveolata000254,0.00767811138238129
Ofaveolata000255,-0.384888435009356
Ofaveolata000256,-0.00517162063226123
Ofaveolata000257,-0.00283734010409489
Ofaveolata000258,-3.46969669036278
Ofaveolata000259,-1.73301804435612
Ofaveolata000260,-0.128623554490824
Ofaveolata000261,0.00648802632507546
Ofaveolata000262,-0.0288070030582366
Ofaveolata000263,0.00403796152556144
Ofaveolata000264,-0.0135666943715013
Ofaveolata000265,3.55430866094813
Ofaveolata000266,0.0258763893288586
Ofaveolata000267,0.0361936381189874
Ofaveolata000268,-0.0131704503032737
Ofaveolata000269,0.127106677037428
Ofaveolata000271,-0.653359760118062
Ofaveolata000272,-0.728986589410031
Ofaveolata000273,-0.120607558745806
Ofaveolata000274,-0.234085541422582
Ofaveolata000275,-0.0273818042303293
Ofaveolata000276,0.237438011296224
Ofaveolata000277,1.57784291563232
Ofaveolata000279,-0.08722198368209
Ofaveolata000280,-0.359274701288702
Ofaveolata000283,-0.031944234556892
Ofaveolata000284,NA
Ofaveolata000287,-0.0301000376097693
Ofaveolata000290,0.15016125982769
Ofaveolata000291,-0.00342390761980145
Ofaveolata000292,-2.2883935958907
Ofaveolata000293,-0.436693393014411
Ofaveolata000294,-0.00883972878143684
Ofaveolata000295,1.07378435524256
Ofaveolata000296,0.0361936381189874
Ofaveolata000297,0.00197061216776811
Ofaveolata000298,-0.0219696772954904
Ofaveolata000299,0.0273818042303293
Ofaveolata000300,0.0432853994386985
Ofaveolata000301,-0.00796918212376293
Ofaveolata000302,-0.339784810082543
Ofaveolata000303,0.00861476246840244
Ofaveolata000304,-1.0459360951141
Ofaveolata000305,-0.231897931493617
Ofaveolata000306,NA
Ofaveolata000307,0.0131071964841441
Ofaveolata000308,NA
Ofaveolata000309,-0.188727588754109
Ofaveolata000310,0.111083102715103
Ofaveolata000311,0.579226506880495
Ofaveolata000312,0.00304057438743504
Ofaveolata000314,NA
Ofaveolata000315,-0.00475017590614455
Ofaveolata000316,0.0429924312296354
Ofaveolata000317,-0.0435124892321899
Ofaveolata000318,NA
Ofaveolata000319,0.0721186411625839
Ofaveolata000320,NA
Ofaveolata000321,NA
Ofaveolata000322,-0.0158271063627418
Ofaveolata000323,NA
Ofaveolata000324,0.192475781425665
Ofaveolata000325,-0.182738668430398
Ofaveolata000326,-0.0398202331427462
Ofaveolata000327,0.00492420480301083
