gene,lpv
Ofaveolata000179,0.442144322213213
Ofaveolata000180,NA
Ofaveolata000181,0.220387337128082
Ofaveolata000182,0.47956107479749
Ofaveolata000183,0.777244934659491
Ofaveolata000184,0.0473294975475938
Ofaveolata000185,0.453787506047007
Ofaveolata000186,0.425942490099959
Ofaveolata000187,-0.0639790666162486
Ofaveolata000188,-0.00749371629640617
Ofaveolata000189,-2.45517009688306
Ofaveolata000190,-0.0121843350266288
Ofaveolata000191,NA
Ofaveolata000192,0.0448580085013651
Ofaveolata000193,-0.0105257743658567
Ofaveolata000194,0.208240415045285
Ofaveolata000195,-0.039533405482459
Ofaveolata000196,0.14110999845461
Ofaveolata000197,-0.164503336891797
Ofaveolata000198,1.47958698621157
Ofaveolata000199,5.29908850810816
Ofaveolata000200,4.80298919364153
Ofaveolata000201,2.73129034022054
Ofaveolata000202,NA
Ofaveolata000203,0.0675906906008897
Ofaveolata000204,-0.750629029524998
Ofaveolata000205,-4.67445714973724
Ofaveolata000206,0.0185801096278662
Ofaveolata000207,-0.0185015061361271
Ofaveolata000209,NA
Ofaveolata000210,-1.06111180802899
Ofaveolata000213,-0.67796689891028
Ofaveolata000214,-0.0336506986689281
Ofaveolata000215,-0.212924150398806
Ofaveolata000216,-0.467824045706019
Ofaveolata000217,-0.00183620997066732
Ofaveolata000218,-0.606289672541483
Ofaveolata000220,0.309940541319227
Ofaveolata000221,0.364342516093579
Ofaveolata000222,-0.0252078313769116
Ofaveolata000223,3.31428295345812
Ofaveolata000225,0.0845971090812802
Ofaveolata000226,-0.272560350681791
Ofaveolata000227,0.54553647668285
Ofaveolata000228,-0.150777537491431
Ofaveolata000229,0.777244934659491
Ofaveolata000230,-0.11036172034436
Ofaveolata000231,NA
Ofaveolata000232,NA
Ofaveolata000233,-1.64737455762355
Ofaveolata000234,-0.392721208053979
Ofaveolata000235,-0.655128932417976
Ofaveolata000236,-0.119268252864296
Ofaveolata000237,NA
Ofaveolata000238,0.0108317089011817
Ofaveolata000239,NA
Ofaveolata000240,0.265499776283595
Ofaveolata000241,0.777959759107147
Ofaveolata000242,0.0903793201432606
Ofaveolata000243,0.0292976484174116
Ofaveolata000245,0.00239918967077099
Ofaveolata000246,NA
Ofaveolata000247,0.00354874486012482
Ofaveolata000248,0.0264502517738144
