gene,lpv
Ofaveolata000178,NA
Ofaveolata000179,0.280397867668807
Ofaveolata000180,NA
Ofaveolata000181,-0.00256439684324457
Ofaveolata000182,0.025732367837048
Ofaveolata000183,-0.0523735800475375
Ofaveolata000184,-0.33861125153277
Ofaveolata000185,0.0804425493994036
Ofaveolata000186,-0.0843646417893877
Ofaveolata000187,0.217194098804538
Ofaveolata000188,0.392229015833811
Ofaveolata000189,2.08093356304083
Ofaveolata000190,1.58945230255657
Ofaveolata000191,NA
Ofaveolata000192,-5.54985440263503
Ofaveolata000193,-0.0236843959928627
Ofaveolata000194,10.0899921657315
Ofaveolata000195,-0.0430805679476573
Ofaveolata000196,0.743191467578893
Ofaveolata000197,0.0481722047519577
Ofaveolata000198,0.00639898894248148
Ofaveolata000199,-0.103784185756074
Ofaveolata000200,-1.65378871090309
Ofaveolata000201,-0.442658063039701
Ofaveolata000202,NA
Ofaveolata000203,-2.40777809947615
Ofaveolata000204,0.356763033146617
Ofaveolata000205,0.13641415957623
Ofaveolata000206,0.0111954178049706
Ofaveolata000207,-0.125299402890551
Ofaveolata000209,NA
Ofaveolata000210,2.33393817002663
Ofaveolata000213,-0.182898358337603
Ofaveolata000214,0.0326212352543865
Ofaveolata000215,-0.0677406595911204
Ofaveolata000216,-0.397750141433006
Ofaveolata000217,-0.0427425744570411
Ofaveolata000218,0.114030424663694
Ofaveolata000220,-1.45949369894264
Ofaveolata000221,0.39856497627491
Ofaveolata000222,0.0177623212944802
Ofaveolata000223,0.0460976493230467
Ofaveolata000225,-1.71234188655888
Ofaveolata000226,0.258868218126196
Ofaveolata000227,-0.906316224247518
Ofaveolata000228,0.112182707138317
Ofaveolata000229,-0.0573090167988035
Ofaveolata000230,0.0767497628566853
Ofaveolata000231,NA
Ofaveolata000232,2.79177578527487
Ofaveolata000233,0.372603509828696
Ofaveolata000234,-0.575062899513755
Ofaveolata000235,0.0197967704202269
Ofaveolata000236,-0.0390929160694353
Ofaveolata000237,NA
Ofaveolata000238,-0.394529113356363
Ofaveolata000239,NA
Ofaveolata000240,-0.253290916185546
Ofaveolata000241,-0.155422705179393
Ofaveolata000242,-0.516078758910204
Ofaveolata000243,-5.85451321261374
Ofaveolata000245,0.139117935891545
Ofaveolata000246,NA
Ofaveolata000247,-0.327643847485407
Ofaveolata000248,-0.221756894598679
Ofaveolata000249,0.10196621701599
Ofaveolata000250,1.16806029007703
Ofaveolata000251,-0.428516932857733
Ofaveolata000252,0.584896460632596
Ofaveolata000253,NA
Ofaveolata000254,-0.153711653835422
Ofaveolata000255,-0.192893341028349
Ofaveolata000256,-0.119847232591385
Ofaveolata000257,0.776652166777496
Ofaveolata000258,0.168006790594566
Ofaveolata000259,2.93094948566442
Ofaveolata000260,0.536983867635647
Ofaveolata000261,-0.0226345787242451
Ofaveolata000262,-1.20425523381145
Ofaveolata000263,-0.134662939658775
Ofaveolata000264,0.203870544796195
Ofaveolata000265,-0.201106381940294
Ofaveolata000266,-0.137151360051564
Ofaveolata000267,0.925383087429696
Ofaveolata000268,-0.365201690461072
Ofaveolata000269,-1.27539055785529
Ofaveolata000271,0.0427425744570411
Ofaveolata000272,0.0878331239847938
Ofaveolata000273,-2.30354888417918
Ofaveolata000274,0.15207109991489
Ofaveolata000275,-0.158359871554897
Ofaveolata000276,-0.433497287643122
Ofaveolata000277,0.103750668576319
Ofaveolata000279,0.387436179426355
Ofaveolata000280,-0.259572635919376
Ofaveolata000283,0.670132524036627
Ofaveolata000284,NA
Ofaveolata000287,0.0513572806393826
Ofaveolata000290,0.0833080661121811
Ofaveolata000291,-0.101198641917549
Ofaveolata000292,-0.126715748254161
Ofaveolata000293,-0.0136728836409789
Ofaveolata000294,-3.057319993657
Ofaveolata000295,0.00921957487767368
Ofaveolata000296,-0.431001646932902
Ofaveolata000297,-0.306170031192346
Ofaveolata000298,-0.63328533761051
Ofaveolata000299,1.06954161083398
Ofaveolata000300,0.0755017971628029
Ofaveolata000301,-0.0206049048399052
Ofaveolata000302,1.6331733853235
Ofaveolata000303,-0.269984951084267
Ofaveolata000304,0.315933627960141
Ofaveolata000305,1.6007046173605
Ofaveolata000306,NA
Ofaveolata000307,0.326217376120667
Ofaveolata000308,NA
Ofaveolata000309,0.680491384637214
Ofaveolata000310,-1.07077000257477
Ofaveolata000311,-3.90083548770474
Ofaveolata000312,0.238966015385214
Ofaveolata000314,NA
Ofaveolata000315,-0.328896179606277
Ofaveolata000316,1.09557861357222
Ofaveolata000317,-0.36073156899677
Ofaveolata000318,NA
Ofaveolata000319,-0.96168571458413
Ofaveolata000320,NA
Ofaveolata000321,NA
Ofaveolata000322,-1.96304572961643
Ofaveolata000323,0.0793523948094898
Ofaveolata000324,-1.75197248720403
Ofaveolata000325,0.57732232088654
Ofaveolata000326,0.38264847758701
Ofaveolata000327,-0.308450198705359
Ofaveolata000328,-0.0512731198773355
Ofaveolata000329,-0.0886424463687465
Ofaveolata000330,4.91739398992906
Ofaveolata000331,0.0509072143598829
Ofaveolata000332,0.196191057341738
Ofaveolata000333,0.00701920459414
Ofaveolata000334,0.00206318353786164
Ofaveolata000335,-0.362921058075812
Ofaveolata000336,0.0492301613716031
Ofaveolata000337,-0.116382251700296
Ofaveolata000338,-1.10065951237832
Ofaveolata000339,0.103397808863409
Ofaveolata000340,2.60167702712203
Ofaveolata000341,-0.572083005420023
Ofaveolata000342,0.343159273270086
Ofaveolata000343,0.388661645200569
Ofaveolata000344,0.682581961708922
Ofaveolata000345,1.85808548399146
Ofaveolata000346,-0.595337845564456
Ofaveolata000347,-0.0945391914232693
Ofaveolata000348,-0.225028221258744
Ofaveolata000349,0.646275348243542
Ofaveolata000351,1.9133568466744
Ofaveolata000352,-0.249027972497741
Ofaveolata000353,-0.311283971771951
Ofaveolata000354,NA
Ofaveolata000355,-0.344740918501285
Ofaveolata000356,-0.0697976276209473
Ofaveolata000357,1.2167714947188
Ofaveolata000358,0.896633404301572
Ofaveolata000359,0.133699807664172
Ofaveolata000360,-0.14470731734449
Ofaveolata000362,-0.236905088242766
Ofaveolata000364,-6.92426680270663
Ofaveolata000365,-0.0116235967063462
Ofaveolata000367,0.0114680123551275
Ofaveolata000368,1.14617253859407
Ofaveolata000369,0.422255333500165
Ofaveolata000370,-0.145814318588376
Ofaveolata000371,-0.0762671818281027
Ofaveolata000372,1.94649652334518
Ofaveolata000373,NA
Ofaveolata000374,NA
Ofaveolata000375,0.170371619933183
Ofaveolata000376,0.378949971896388
Ofaveolata000377,0.096915495224949
Ofaveolata000378,0.0667843041086538
Ofaveolata000379,0.251621157847553
Ofaveolata000380,0.663948515549245
Ofaveolata000381,0.986378001798073
Ofaveolata000382,-0.135263813547319
Ofaveolata000383,NA
Ofaveolata000384,-0.624193468315278
Ofaveolata000385,-0.257716899334207
Ofaveolata000386,-0.667390198478003
Ofaveolata000387,0.191750530043368
Ofaveolata000388,NA
Ofaveolata000389,0.561558320065768
Ofaveolata000390,0.0633960909077053
Ofaveolata000391,0.479981727365434
Ofaveolata000392,0.755833699712548
Ofaveolata000393,NA
Ofaveolata000394,0.365670397649858
Ofaveolata000397,-0.0686456010605528
Ofaveolata000398,NA
Ofaveolata000401,0.0898934054899821
Ofaveolata000403,0.133493310673279
Ofaveolata000405,-0.111067064591847
Ofaveolata000406,0.12686868786447
Ofaveolata000407,0.57354181800082
Ofaveolata000408,0.345297088457219
Ofaveolata000409,-0.104472273094801
Ofaveolata000411,-0.968002706045976
Ofaveolata000412,NA
