gene,lpv
Ofaveolata000179,-0.534189707156879
Ofaveolata000180,NA
Ofaveolata000181,0.0026557604777094
Ofaveolata000182,-0.0716857415271781
Ofaveolata000183,-0.353931318207717
Ofaveolata000184,0.0209948697162472
Ofaveolata000185,-0.0910561935355442
Ofaveolata000186,-0.988980500833246
Ofaveolata000187,-3.62309453044141
Ofaveolata000188,-0.0252763725467624
Ofaveolata000189,0.0172246178495699
Ofaveolata000190,0.0350183915523517
Ofaveolata000191,NA
Ofaveolata000192,0.0863710930890534
Ofaveolata000193,-0.770464299730854
Ofaveolata000194,0.139492723339834
Ofaveolata000195,0.361529835427333
Ofaveolata000196,0.285548412382638
Ofaveolata000197,0.240179193483993
Ofaveolata000198,-0.116453051456257
Ofaveolata000199,-0.500193914597142
Ofaveolata000200,0.00598610682964062
Ofaveolata000201,0.0398473828503079
Ofaveolata000202,NA
Ofaveolata000203,-0.0227086141086971
Ofaveolata000204,0.106830736938389
Ofaveolata000205,-0.448034211938496
Ofaveolata000206,0.059492512991046
Ofaveolata000207,0.0591395183511545
Ofaveolata000209,NA
Ofaveolata000210,-0.0212316251450315
Ofaveolata000213,-0.265344657886932
Ofaveolata000214,0.134321503343252
Ofaveolata000215,0.167649171884976
Ofaveolata000216,-0.438458920983164
Ofaveolata000217,0.615105420845414
Ofaveolata000218,-0.129744344149594
Ofaveolata000220,0.0730070603697295
Ofaveolata000221,-0.574385407090514
Ofaveolata000222,-0.0183294427856653
Ofaveolata000223,-0.252669173774723
Ofaveolata000225,-0.0971084956861003
Ofaveolata000226,-0.550421181522382
Ofaveolata000227,-0.250967228838895
Ofaveolata000228,0.785725744907101
Ofaveolata000229,1.08146144562663
Ofaveolata000230,0.266139073817183
Ofaveolata000231,NA
Ofaveolata000232,NA
Ofaveolata000233,1.09313539488988
Ofaveolata000234,-0.199150906066301
Ofaveolata000235,0.400854024921485
Ofaveolata000236,-0.106229319918522
Ofaveolata000237,NA
Ofaveolata000238,-0.112181120871689
Ofaveolata000239,NA
Ofaveolata000240,-0.293275529644299
Ofaveolata000241,-0.0223003728380431
Ofaveolata000242,-0.0126815166263845
Ofaveolata000243,0.955575471702117
Ofaveolata000245,0.131225740975835
Ofaveolata000246,NA
Ofaveolata000247,0.0174919286898054
Ofaveolata000248,-0.0124204249555736
Ofaveolata000249,-0.476600650040977
Ofaveolata000250,0.527912352477547
Ofaveolata000251,-0.0118225523316244
Ofaveolata000252,-1.19642638382075
Ofaveolata000253,NA
Ofaveolata000254,0.391043171024906
Ofaveolata000255,-0.360080001038188
Ofaveolata000256,0.21240998360803
Ofaveolata000257,0.415257813356955
Ofaveolata000258,-0.330093551004012
Ofaveolata000259,-1.9896265708669
Ofaveolata000260,-0.848570036749316
Ofaveolata000261,0.198754342403507
Ofaveolata000262,1.18119281794847
Ofaveolata000263,0.462639771621502
Ofaveolata000264,0.283544854476996
Ofaveolata000265,0.0834070197579668
Ofaveolata000266,0.0338542882257702
Ofaveolata000267,0.0257402617083281
Ofaveolata000268,0.253834586150672
Ofaveolata000269,0.556941981968722
Ofaveolata000271,0.154474196123039
Ofaveolata000272,0.0606448636312643
Ofaveolata000273,0.334114795467376
Ofaveolata000274,0.435205821070609
Ofaveolata000275,1.52321068876697
Ofaveolata000276,-1.86503659016591
Ofaveolata000277,0.0232723936994467
Ofaveolata000279,0.250657850684664
Ofaveolata000280,-0.0731666246493507
Ofaveolata000283,0.0125781982071625
Ofaveolata000284,NA
Ofaveolata000287,0.2552160713379
Ofaveolata000290,0.0766213529876946
Ofaveolata000291,0.45298393930288
Ofaveolata000292,0.038889312576621
Ofaveolata000293,0.247040365253116
Ofaveolata000294,-0.227574529939968
Ofaveolata000295,-0.00445991624060969
Ofaveolata000296,-0.233634386502092
Ofaveolata000297,0.0145556219537708
Ofaveolata000298,-0.0487261114377965
Ofaveolata000299,0.0691361083084267
Ofaveolata000300,-0.511462704330109
Ofaveolata000301,0.758537406587525
Ofaveolata000302,0.339641092576612
Ofaveolata000303,0.0205030430291259
Ofaveolata000304,-0.296086002292263
Ofaveolata000305,-0.0371620835751074
Ofaveolata000306,NA
Ofaveolata000307,-0.169197929485802
Ofaveolata000308,NA
Ofaveolata000309,-0.267168252700694
Ofaveolata000310,-0.137355056506366
Ofaveolata000311,0.0679067323016432
Ofaveolata000312,0.0532894101995922
Ofaveolata000314,NA
Ofaveolata000315,-0.158411564981999
Ofaveolata000316,1.12351617422424
Ofaveolata000317,-0.473063300719689
Ofaveolata000318,NA
Ofaveolata000319,-0.00649693234067229
Ofaveolata000320,NA
Ofaveolata000321,NA
Ofaveolata000322,-0.0981617160089746
Ofaveolata000323,NA
Ofaveolata000324,0.00587020316939566
Ofaveolata000325,-0.00895676143703089
Ofaveolata000326,0.095956043717477
Ofaveolata000327,-0.0593572342676692
Ofaveolata000328,-0.0371620835751074
Ofaveolata000329,NA
Ofaveolata000330,-0.514626499219944
Ofaveolata000331,NA
Ofaveolata000332,-0.206037226459751
Ofaveolata000333,-0.0905534871505946
Ofaveolata000334,0.212458005972034
Ofaveolata000335,0.369476307108294
Ofaveolata000336,0.168629701878228
Ofaveolata000337,-0.0356089060539656
Ofaveolata000338,-0.203316532598599
Ofaveolata000339,-2.14488635062739
Ofaveolata000340,0.0381963137647243
Ofaveolata000341,0.383411423313428
Ofaveolata000342,-0.0977386504222774
Ofaveolata000343,-0.373371800356621
Ofaveolata000344,-0.320295378224739
Ofaveolata000345,1.27540567395448
Ofaveolata000346,-0.159027982634116
Ofaveolata000347,-0.942031756391028
