gene,lpv
Ofaveolata000150,-1.22699943478138
Ofaveolata000151,1.12760209411003
Ofaveolata000152,-0.473939983590059
Ofaveolata000153,0.436490141639321
Ofaveolata000154,0.318790509512544
Ofaveolata000155,NA
Ofaveolata000157,NA
Ofaveolata000159,NA
Ofaveolata000160,1.58889590132551
Ofaveolata000161,1.34502564922851
Ofaveolata000162,-1.84423886169346
Ofaveolata000163,-1.38667510830996
Ofaveolata000164,-0.00198987551491831
Ofaveolata000165,0.143131900494992
Ofaveolata000166,0.149529677019412
Ofaveolata000167,0.0437140076130243
Ofaveolata000168,1.63917625164788
Ofaveolata000170,0.753632737724011
Ofaveolata000171,NA
Ofaveolata000172,0.148625814717489
Ofaveolata000173,1.25242906418406
Ofaveolata000174,0.752662290084596
Ofaveolata000175,2.16408214882919
Ofaveolata000176,0.575405392245403
Ofaveolata000177,-0.0775534360673207
Ofaveolata000178,NA
Ofaveolata000179,1.6649986476308
Ofaveolata000180,-1.74366153439027
Ofaveolata000181,-0.042170181462665
Ofaveolata000182,0.0313091009708892
Ofaveolata000183,0.415079248474764
Ofaveolata000184,-0.202578638682661
Ofaveolata000185,0.326942854682954
Ofaveolata000186,0.29600547868276
Ofaveolata000187,2.50552511806294
Ofaveolata000188,0.67824151924782
Ofaveolata000189,0.582910279836694
Ofaveolata000190,3.21952580078415
Ofaveolata000191,-0.462827111372975
Ofaveolata000192,-4.49051282512523
Ofaveolata000193,-0.106037467635886
Ofaveolata000194,5.61021657439138
Ofaveolata000195,-1.0605477675984
Ofaveolata000196,0.0543724604163535
Ofaveolata000197,-0.200187803505779
Ofaveolata000198,-0.0543724604163535
Ofaveolata000199,0.128951228415244
Ofaveolata000200,-0.542071800247159
Ofaveolata000201,-1.17726557039427
Ofaveolata000202,-0.181443848394483
Ofaveolata000203,-1.40751066385074
Ofaveolata000204,0.460960587963661
Ofaveolata000205,1.85223875635167
Ofaveolata000206,-0.0395433311840967
Ofaveolata000207,0.0153061495358714
Ofaveolata000209,NA
Ofaveolata000210,2.00008963552688
Ofaveolata000213,0.305138282933482
Ofaveolata000214,-0.13110926031554
Ofaveolata000215,-0.723969593526041
Ofaveolata000216,-0.0243552677413813
Ofaveolata000217,-0.227526756815593
Ofaveolata000218,1.26977617916459
Ofaveolata000220,-2.02801941882344
Ofaveolata000221,0.403491549844439
Ofaveolata000222,-0.0490925749233089
Ofaveolata000223,0.291100578265026
Ofaveolata000225,-0.201987583903297
Ofaveolata000226,0.000507984240432778
Ofaveolata000227,-0.723464446757048
Ofaveolata000228,0.0345533781227785
Ofaveolata000229,-0.495120157489899
Ofaveolata000230,0.00827903859589893
Ofaveolata000231,NA
Ofaveolata000232,1.21803183690334
Ofaveolata000233,-1.90892337386289
Ofaveolata000234,0.335867525714759
Ofaveolata000235,0.0373469192327338
Ofaveolata000236,2.13997940311816
Ofaveolata000237,NA
Ofaveolata000238,-0.178062736441152
Ofaveolata000239,NA
Ofaveolata000240,1.61782052997119
Ofaveolata000241,0.528091483464983
Ofaveolata000242,0.218814270485564
Ofaveolata000243,-8.84735579069357
Ofaveolata000245,0.0126853715268949
Ofaveolata000246,NA
Ofaveolata000247,-1.24451027597447
Ofaveolata000248,-0.384855628338741
Ofaveolata000249,1.81485166223503
Ofaveolata000250,0.420959494414775
Ofaveolata000251,-0.0203360916065549
Ofaveolata000252,2.33329225366952
Ofaveolata000253,NA
Ofaveolata000254,-0.803550765800943
Ofaveolata000255,-0.442405940937968
Ofaveolata000256,-0.275423705348265
Ofaveolata000257,-0.398471081904379
Ofaveolata000258,0.7206486274485
Ofaveolata000259,9.09239015694282
Ofaveolata000260,1.91273606190154
Ofaveolata000261,-0.128897617534425
Ofaveolata000262,-1.22982192615037
Ofaveolata000263,-3.47164295900704
Ofaveolata000264,-0.100213069463797
Ofaveolata000265,-0.128582533339746
Ofaveolata000266,0.113885522462126
Ofaveolata000267,0.469385509116281
Ofaveolata000268,-0.830968625140392
Ofaveolata000269,-2.0168311663158
Ofaveolata000271,-0.0803515247741767
Ofaveolata000272,-0.0755858870602501
Ofaveolata000273,-2.43512843316286
Ofaveolata000274,0.0511436242121405
Ofaveolata000275,-0.270770021893083
Ofaveolata000276,-0.238651984696982
Ofaveolata000277,-0.103361834187566
Ofaveolata000279,-0.103605756452304
Ofaveolata000280,-0.0724085043221375
Ofaveolata000283,0.278615266589098
Ofaveolata000284,NA
Ofaveolata000287,0.00840922322911841
Ofaveolata000290,0.105770379388368
Ofaveolata000291,0.00225549165511323
Ofaveolata000292,-0.395772607194601
Ofaveolata000293,-0.182200165749755
Ofaveolata000294,-0.0426870382765167
Ofaveolata000295,0.523307808376365
Ofaveolata000296,-0.232267575499765
Ofaveolata000297,-0.305621319650579
Ofaveolata000298,-0.0522121421693094
Ofaveolata000299,1.21151615650041
Ofaveolata000300,2.02301848262829
Ofaveolata000301,-0.733164978319783
Ofaveolata000302,1.1858480171507
Ofaveolata000303,-0.577364368820141
Ofaveolata000304,2.77405578978489
Ofaveolata000305,2.50405951157374
Ofaveolata000306,NA
Ofaveolata000307,0.60415850242302
Ofaveolata000308,NA
Ofaveolata000309,0.504895684516698
Ofaveolata000310,-0.101604569623581
Ofaveolata000311,-1.11261960271556
Ofaveolata000312,0.380073957119209
Ofaveolata000314,NA
Ofaveolata000315,-0.34947226160552
Ofaveolata000316,0.0106590416217797
Ofaveolata000317,0.29601800128361
Ofaveolata000318,NA
Ofaveolata000319,-0.39546060929108
Ofaveolata000320,NA
Ofaveolata000321,NA
Ofaveolata000322,-0.973530729187014
Ofaveolata000323,0.368966532788466
Ofaveolata000324,-3.47938423201577
Ofaveolata000325,0.380069038309681
Ofaveolata000326,0.0510668470140964
Ofaveolata000327,0.666520116678603
Ofaveolata000328,-1.33585037532053
Ofaveolata000329,-0.00298248651549717
Ofaveolata000330,7.54344214949346
Ofaveolata000331,-0.114490134228407
Ofaveolata000332,2.31705813305074
Ofaveolata000333,0.15660911701724
Ofaveolata000334,-0.218796309208242
Ofaveolata000335,-1.08464577624944
Ofaveolata000336,-0.298696578315468
Ofaveolata000337,0.245559680772502
Ofaveolata000338,0.0941369994882922
Ofaveolata000339,0.333774437579256
Ofaveolata000340,0.690799893848441
Ofaveolata000341,-2.94903624430304
Ofaveolata000342,0.827656163673875
Ofaveolata000343,1.61740380372937
Ofaveolata000344,1.34446127929877
Ofaveolata000345,-0.39853439042392
Ofaveolata000346,0.00266913934824773
Ofaveolata000347,0.0921710966507076
Ofaveolata000348,-0.0637569116816713
Ofaveolata000349,1.72042555868791
Ofaveolata000351,5.97382689571838
Ofaveolata000352,-0.135245582051474
Ofaveolata000353,0.301870815667958
Ofaveolata000354,NA
Ofaveolata000355,-0.881845612527824
Ofaveolata000356,2.90412812411439
Ofaveolata000357,0.413054065261161
Ofaveolata000358,0.27786827122094
Ofaveolata000359,0.284618317537898
Ofaveolata000360,-0.406908988426165
Ofaveolata000362,-0.511116600982541
Ofaveolata000364,-7.541950280974
Ofaveolata000365,-0.475552960652445
Ofaveolata000367,0.112808224664243
Ofaveolata000368,1.60565007319637
Ofaveolata000369,0.0541165435174542
Ofaveolata000370,0.0160781472787021
Ofaveolata000371,0.326971691973198
Ofaveolata000372,0.853027902394737
Ofaveolata000373,NA
Ofaveolata000374,NA
Ofaveolata000375,0.702395688020151
Ofaveolata000376,1.58334538468835
Ofaveolata000377,-0.048115534226064
Ofaveolata000378,0.0161131741746192
Ofaveolata000379,0.484923604335604
Ofaveolata000380,0.406350496029114
Ofaveolata000381,1.65735429409175
Ofaveolata000382,0.298456523709499
Ofaveolata000383,NA
Ofaveolata000384,0.09623931747741
Ofaveolata000385,-0.509373891688101
Ofaveolata000386,-0.730586014838099
Ofaveolata000387,0.601997572265707
Ofaveolata000388,NA
Ofaveolata000389,3.28453105160763
Ofaveolata000390,-0.60780502710065
Ofaveolata000391,1.18256722812472
Ofaveolata000392,0.856891375548958
Ofaveolata000393,NA
Ofaveolata000394,-0.0775534360673207
Ofaveolata000397,-0.249305270954421
Ofaveolata000398,0.0391601846309867
Ofaveolata000401,-0.234189725607553
Ofaveolata000403,-0.0464915456831981
Ofaveolata000405,-0.344309230986737
Ofaveolata000406,-0.178767641327557
Ofaveolata000407,-0.0809817074656786
Ofaveolata000408,1.13815380015434
Ofaveolata000409,-0.157549244434692
Ofaveolata000411,-0.852143051387986
Ofaveolata000412,NA
Ofaveolata000413,-0.241005161748948
Ofaveolata000414,1.32052629231884
Ofaveolata000415,0.511605341880438
Ofaveolata000416,-0.198239919474564
Ofaveolata000417,-0.130278265109946
Ofaveolata000418,-1.78790468017315
Ofaveolata000419,-2.27677239086486
Ofaveolata000420,0.787298281412219
Ofaveolata000421,-0.319152166759401
Ofaveolata000422,0.191252389349274
Ofaveolata000423,NA
Ofaveolata000426,NA
Ofaveolata000429,-0.945680897707222
Ofaveolata000430,3.17771535817004
Ofaveolata000431,-0.67055839355924
Ofaveolata000432,-1.34990774534186
Ofaveolata000433,-0.239677878494529
Ofaveolata000434,0.0412843539407143
Ofaveolata000435,0.196909282793609
Ofaveolata000436,-0.525551555465723
Ofaveolata000437,0.68228108303436
Ofaveolata000438,-0.583604974461262
Ofaveolata000439,0.750799720906462
Ofaveolata000441,0.296961487538718
Ofaveolata000442,-0.274438188992803
Ofaveolata000443,0.597755484821203
Ofaveolata000444,NA
Ofaveolata000445,-0.23390118362899
Ofaveolata000446,-1.32626683700165
Ofaveolata000448,-5.01706432163256
Ofaveolata000449,0.526434087990698
Ofaveolata000452,0.262095564200712
Ofaveolata000453,2.31243133526104
Ofaveolata000454,-0.0464915456831981
Ofaveolata000455,0.592957584786519
Ofaveolata000456,2.37157370562763
Ofaveolata000457,0.0241407124503082
Ofaveolata000461,2.89838834072373
Ofaveolata000462,-0.738521608100172
Ofaveolata000463,0.0716756107423501
Ofaveolata000464,-0.295900114318561
Ofaveolata000465,0.170126355147756
Ofaveolata000466,-0.0941005506757257
Ofaveolata000467,0.664027677709523
Ofaveolata000468,0.339342263991091
Ofaveolata000469,-0.965815280344668
Ofaveolata000470,0.0155795272081651
Ofaveolata000471,-0.450388881514628
Ofaveolata000472,-0.393340123309297
Ofaveolata000474,4.57473078586596
Ofaveolata000475,-0.202728717914457
Ofaveolata000476,-0.231905203351676
Ofaveolata000477,-7.19641988940751
Ofaveolata000479,NA
Ofaveolata000480,-0.0082885089147614
Ofaveolata000481,0.119955870457145
Ofaveolata000484,-1.57291204916897
Ofaveolata000485,1.96236056784882
Ofaveolata000486,0.52873370796014
Ofaveolata000487,-1.94861056107154
Ofaveolata000488,-0.529400058826259
Ofaveolata000489,0.0131534551879939
Ofaveolata000490,-0.316202410666865
Ofaveolata000492,0.0399421036158392
Ofaveolata000493,-0.153952436464077
Ofaveolata000494,NA
Ofaveolata000500,NA
Ofaveolata000503,NA
Ofaveolata000505,NA
Ofaveolata000506,0.529349393982414
Ofaveolata000509,0.109600541923796
Ofaveolata000511,NA
Ofaveolata000512,-0.0883645480843643
Ofaveolata000513,1.96049429948112
Ofaveolata000514,-0.653455346940578
Ofaveolata000515,0.957155017635758
Ofaveolata000516,-0.0901245620385389
Ofaveolata000518,0.0195035707786091
Ofaveolata000519,1.595585666802
Ofaveolata000520,-0.108167912902687
Ofaveolata000521,-0.689320727978121
Ofaveolata000522,NA
Ofaveolata000523,1.78169903568785
Ofaveolata000524,-4.00805583649423
Ofaveolata000525,1.15293130880356
Ofaveolata000526,0.450366432480335
Ofaveolata000527,0.144166429696499
Ofaveolata000528,0.0226304491267745
Ofaveolata000530,0.654062475191167
Ofaveolata000531,-0.408863266717219
Ofaveolata000532,0.601690464451624
Ofaveolata000533,-0.838727366734792
Ofaveolata000535,NA
Ofaveolata000536,0.41691586927666
Ofaveolata000537,-0.228067276869112
Ofaveolata000538,-0.220326460583105
Ofaveolata000539,-0.79190497087104
Ofaveolata000540,-0.0838430277713079
Ofaveolata000541,NA
Ofaveolata000542,-0.19063643715818
Ofaveolata000543,1.01774520276684
Ofaveolata000544,NA
Ofaveolata000545,-0.072489710265939
Ofaveolata000547,0.135300492437799
Ofaveolata000548,0.060184733923257
Ofaveolata000549,-0.155747380930292
Ofaveolata000550,-0.596606462175701
Ofaveolata000551,-0.645870364116295
Ofaveolata000552,5.00613755152414
Ofaveolata000553,0.119970957302473
Ofaveolata000554,2.10775792313569
Ofaveolata000556,0.0200770279125674
Ofaveolata000557,0.0855250768795905
Ofaveolata000558,3.26439245011875
Ofaveolata000559,0.283297496218372
Ofaveolata000560,3.54206412871755
Ofaveolata000561,-0.0262425716180741
Ofaveolata000562,1.41232882901017
Ofaveolata000563,0.191951903311769
Ofaveolata000567,-0.213023575253906
Ofaveolata000568,NA
Ofaveolata000569,0.577596674591314
Ofaveolata000570,NA
Ofaveolata000571,0.337107726490764
Ofaveolata000572,-0.723795226782784
Ofaveolata000574,-0.0439470273145184
Ofaveolata000575,-2.89302560176503
Ofaveolata000576,0.492247981535543
Ofaveolata000577,-0.980910655762466
Ofaveolata000578,0.266785465566064
Ofaveolata000579,0.646489163954262
Ofaveolata000580,-1.21242679529937
Ofaveolata000581,-0.155024589537638
Ofaveolata000582,0.318397543725408
Ofaveolata000583,1.62110417099666
Ofaveolata000584,0.348556373869395
Ofaveolata000585,-0.0327197388559275
Ofaveolata000586,0.224346592137159
Ofaveolata000587,0.141032761554852
Ofaveolata000588,0.191031500081181
Ofaveolata000589,2.03702733621684
Ofaveolata000590,-5.72821396750531
Ofaveolata000591,-0.150156161394507
Ofaveolata000592,-1.98667763641195
Ofaveolata000593,1.51431507660814
Ofaveolata000594,0.0491785349662515
Ofaveolata000595,-0.00163603236685442
Ofaveolata000596,NA
Ofaveolata000597,-0.887623683297148
Ofaveolata000598,0.0202773374091311
Ofaveolata000600,1.17679410903437
Ofaveolata000601,0.746219223846988
Ofaveolata000602,0.204605020501556
Ofaveolata000603,0.184447615468488
Ofaveolata000604,0.484185642850491
Ofaveolata000605,NA
Ofaveolata000606,1.06529585127345
Ofaveolata000607,-1.04279916614232
Ofaveolata000609,0.701850282471121
Ofaveolata000610,NA
Ofaveolata000613,-0.95458440408184
Ofaveolata000614,NA
Ofaveolata000615,0.61823693343798
Ofaveolata000616,-0.155228604015697
Ofaveolata000617,0.694869609335064
Ofaveolata000618,-0.048115534226064
Ofaveolata000619,0.24213864458162
Ofaveolata000623,-0.181406772130187
Ofaveolata000624,-0.145826996058082
Ofaveolata000625,0.154021414198136
Ofaveolata000626,0.0169278020141411
Ofaveolata000627,-0.0406318045459132
Ofaveolata000628,-0.0676504301131007
Ofaveolata000629,0.625180276199852
Ofaveolata000630,0.112808224664243
Ofaveolata000631,0.203118097796863
Ofaveolata000632,0.113835812081823
Ofaveolata000633,-4.97465888360862
Ofaveolata000634,-0.0696136716213353
Ofaveolata000635,0.360617969909014
Ofaveolata000637,-0.279329692563126
Ofaveolata000638,-0.786120556471524
Ofaveolata000640,-0.184369500303213
Ofaveolata000642,-0.17739257367739
Ofaveolata000643,1.05601115561383
Ofaveolata000644,NA
Ofaveolata000645,0.0129677249870055
Ofaveolata000646,-0.0189440083555126
Ofaveolata000647,NA
Ofaveolata000648,NA
Ofaveolata000649,1.91519990607745
Ofaveolata000650,2.18438487698588
Ofaveolata000651,NA
Ofaveolata000652,-0.62813768809357
Ofaveolata000653,0.200147869743517
Ofaveolata000654,0.158582362206172
Ofaveolata000657,0.244403525226031
Ofaveolata000658,-0.0476686608718448
Ofaveolata000659,-5.36505960488297
Ofaveolata000660,-0.845585439845352
Ofaveolata000663,-0.263411889448059
Ofaveolata000664,NA
Ofaveolata000665,-0.0788515990163764
Ofaveolata000666,4.77733630766103
Ofaveolata000667,0.432559275160023
Ofaveolata000668,-1.0513707267895
Ofaveolata000670,-0.44307938807357
Ofaveolata000671,NA
Ofaveolata000677,-0.76946448132265
Ofaveolata000681,-0.293373133491206
Ofaveolata000682,0.171721999071374
Ofaveolata000684,-1.77538007398287
Ofaveolata000685,-1.49896175304934
Ofaveolata000687,-0.408863266717219
Ofaveolata000688,-0.0711683534826902
Ofaveolata000689,NA
Ofaveolata000690,-0.596918221343765
Ofaveolata000692,NA
Ofaveolata000693,0.207511547322124
Ofaveolata000694,-0.636497790340742
Ofaveolata000695,NA
Ofaveolata000696,-1.92988982523642
Ofaveolata000698,0.516083691171342
Ofaveolata000699,-1.13818276382767
Ofaveolata000705,0.0506532529720563
Ofaveolata000707,-0.554080850449124
Ofaveolata000708,-3.21730858980797
Ofaveolata000709,-0.265639288322216
Ofaveolata000710,-0.229546712246808
Ofaveolata000711,0.120799400086965
Ofaveolata000712,-1.46005820656637
Ofaveolata000713,-0.423921886121846
Ofaveolata000715,1.38645836160436
Ofaveolata000718,2.74362943745609
Ofaveolata000719,-0.522596178087888
Ofaveolata000720,-1.40912559590359
Ofaveolata000721,0.299311744326186
Ofaveolata000722,-0.237755636596308
Ofaveolata000723,-0.0772738756523925
Ofaveolata000724,-0.417257737508201
Ofaveolata000725,0.232777854249549
Ofaveolata000726,-0.000167152322033668
Ofaveolata000727,1.94620010456216
Ofaveolata000728,0.0216494332102132
Ofaveolata000729,-0.0904964727201787
Ofaveolata000730,-0.743474816453671
Ofaveolata000731,0.447348271044982
Ofaveolata000732,-0.618579553897616
Ofaveolata000733,1.48245693802155
Ofaveolata000734,-0.0375315945953006
Ofaveolata000735,-0.227058708195519
Ofaveolata000737,NA
Ofaveolata000738,2.22062085990953
Ofaveolata000739,0.038625979517814
Ofaveolata000740,-0.294334273128749
Ofaveolata000741,-0.859124068789579
Ofaveolata000742,-0.0426870382765167
Ofaveolata000744,0.711938142487015
Ofaveolata000746,NA
Ofaveolata000749,-2.62015550957638
Ofaveolata000750,0.369504231376008
Ofaveolata000751,NA
Ofaveolata000752,NA
Ofaveolata000754,NA
Ofaveolata000755,-0.0557748943247775
Ofaveolata000756,-1.60526419478167
Ofaveolata000759,NA
Ofaveolata000763,1.69572238084336
Ofaveolata000764,-3.00426847158954
Ofaveolata000765,-0.0492552882667678
Ofaveolata000766,-0.0945056852414232
Ofaveolata000767,-0.28906759437891
Ofaveolata000769,1.11831221206537
Ofaveolata000770,0.351267420788122
Ofaveolata000771,-0.99719373886729
Ofaveolata000772,-0.104629588487696
Ofaveolata000773,-0.0235498603007406
Ofaveolata000774,1.74068807819377
Ofaveolata000775,-0.353175338028703
Ofaveolata000776,-0.113825426838691
Ofaveolata000777,-0.241136717783478
Ofaveolata000778,-0.0345533781227785
Ofaveolata000784,0.463302659560805
Ofaveolata000785,NA
Ofaveolata000786,0.158337148194773
Ofaveolata000787,1.18222895104078
Ofaveolata000788,-0.810203532960839
Ofaveolata000789,0.834066820594724
Ofaveolata000790,-2.78564148647323
Ofaveolata000791,4.74314402532652
Ofaveolata000792,0.505040822284135
Ofaveolata000793,-0.141224992174138
Ofaveolata000795,-0.0667818409884723
Ofaveolata000796,-0.117321808367774
Ofaveolata000797,0.820093564910729
Ofaveolata000798,-0.200434811636499
Ofaveolata000800,-0.0020069310675324
Ofaveolata000801,-6.75615319409396
Ofaveolata000802,0.14768173407914
Ofaveolata000803,0.231353135292724
Ofaveolata000804,0.106427327942293
Ofaveolata000805,0.818376077352337
Ofaveolata000806,0.61911027505302
Ofaveolata000807,NA
Ofaveolata000808,-0.171489714484954
Ofaveolata000809,0.0104211446770107
Ofaveolata000810,NA
Ofaveolata000811,0.0897110541539153
Ofaveolata000812,0.404769107394546
Ofaveolata000813,3.3352932875296
Ofaveolata000814,0.126791478783362
Ofaveolata000815,0.463313763681063
Ofaveolata000816,1.77636096293159
Ofaveolata000817,0.0610624367998725
Ofaveolata000818,0.004551459955641
Ofaveolata000819,0.00787493498866722
Ofaveolata000820,-1.79321263038835
Ofaveolata000821,-0.0914478629629238
Ofaveolata000822,2.20411959161994
Ofaveolata000823,NA
Ofaveolata000825,-0.78342252444767
Ofaveolata000826,-2.7028162202552
Ofaveolata000828,-0.134136643289927
Ofaveolata000829,-8.01741808581362
Ofaveolata000830,-9.44873132202184
Ofaveolata000831,NA
Ofaveolata000832,1.10256139136556
Ofaveolata000833,-0.371969502290051
Ofaveolata000834,0.604212349733875
Ofaveolata000835,0.193120512328475
Ofaveolata000836,6.6362604423542
Ofaveolata000837,0.380531861687823
Ofaveolata000838,0.098041135858096
Ofaveolata000840,-0.109437674715004
Ofaveolata000841,0.429692756781587
Ofaveolata000842,0.921975330152577
Ofaveolata000843,0.208576236989625
Ofaveolata000844,-0.125534072108948
Ofaveolata000845,-0.529239013481828
Ofaveolata000846,-0.147654483941384
Ofaveolata000847,0.2360060641057
Ofaveolata000848,0.787795495290586
Ofaveolata000850,0.0439470273145184
Ofaveolata000851,-0.713520893119329
Ofaveolata000852,-0.27531193997642
Ofaveolata000853,-0.325613821002095
Ofaveolata000854,NA
Ofaveolata000855,0.114776537045755
Ofaveolata000856,-1.33230077430405
Ofaveolata000857,0.161233359917477
Ofaveolata000858,-9.16879703998134
Ofaveolata000859,-3.99091606416009
Ofaveolata000860,-0.466940088789147
Ofaveolata000861,-2.08125527001602
Ofaveolata000862,-0.562484997230016
Ofaveolata000863,0.0177001126512271
Ofaveolata000866,0.0774523931109056
Ofaveolata000867,0.012699923265398
Ofaveolata000868,NA
Ofaveolata000869,NA
Ofaveolata000870,-0.1450908958677
Ofaveolata000871,0.601191838636294
Ofaveolata000873,-0.000342477090466957
Ofaveolata000874,-0.38875570493644
Ofaveolata000875,0.191495196936905
Ofaveolata000876,0.195580887861363
Ofaveolata000877,2.32334251365691
Ofaveolata000878,NA
Ofaveolata000879,0.519921421168534
Ofaveolata000880,-0.204328983691132
Ofaveolata000881,-0.0397830271025505
Ofaveolata000882,-2.54198081907574
Ofaveolata000883,NA
Ofaveolata000884,-0.511739433234068
Ofaveolata000885,-0.605496319667363
Ofaveolata000887,-0.286879857105661
Ofaveolata000888,0.431156802802146
Ofaveolata000889,-0.519222077238146
Ofaveolata000890,-1.03651815855351
Ofaveolata000891,-0.447156230764954
Ofaveolata000892,NA
Ofaveolata000893,1.69890849614588
Ofaveolata000894,-0.810956889549504
Ofaveolata000895,0.47508834061071
Ofaveolata000896,-0.513145512542809
Ofaveolata000897,-0.00632365627495968
Ofaveolata000898,0.00691410669847805
Ofaveolata000900,1.24723018762521
Ofaveolata000902,0.323479641966378
Ofaveolata000903,2.30638193283169
Ofaveolata000904,NA
Ofaveolata000905,NA
Ofaveolata000907,0.000167152322033668
Ofaveolata000908,0.183007164944484
Ofaveolata000909,0.177758305629065
Ofaveolata000910,NA
Ofaveolata000912,0.00370454083057091
Ofaveolata000913,-3.32900545202583
Ofaveolata000914,0.00694379517030371
Ofaveolata000915,3.34423702090747
Ofaveolata000916,-0.187289136886871
Ofaveolata000917,0.240152518656948
Ofaveolata000918,1.03292886305545
Ofaveolata000919,0.178174360493003
Ofaveolata000920,0.0877715143728545
Ofaveolata000921,2.46217837264917
Ofaveolata000923,1.4115503468499
Ofaveolata000924,-0.238983501739207
Ofaveolata000925,-0.0214919596827969
Ofaveolata000926,1.2095530865371
Ofaveolata000927,0.330687233681479
Ofaveolata000928,0.210778358472625
