gene,lpv
Ofaveolata000181,-0.0481851641020491
Ofaveolata000182,-0.303187818396375
Ofaveolata000183,0.226914106564096
Ofaveolata000184,-0.100477282808509
Ofaveolata000185,0.386910475214648
Ofaveolata000186,0.686635676086896
Ofaveolata000187,0.0910574181499858
Ofaveolata000188,0.00170587014126664
Ofaveolata000189,-2.99629143909402
Ofaveolata000190,0.0091663523329475
Ofaveolata000191,NA
Ofaveolata000192,0.242000910237373
Ofaveolata000193,NA
Ofaveolata000194,0.280415938640185
Ofaveolata000195,0.0767701472407071
Ofaveolata000196,-0.21021388387654
Ofaveolata000197,-0.0950115177032584
Ofaveolata000198,1.29594827789367
Ofaveolata000199,1.53757421566424
Ofaveolata000200,1.19828259337932
Ofaveolata000201,2.27367759009135
Ofaveolata000202,NA
Ofaveolata000203,0.162336617900586
Ofaveolata000204,-0.143048956407001
Ofaveolata000205,-0.336437494196859
Ofaveolata000206,NA
Ofaveolata000207,-0.07714718447455
Ofaveolata000209,NA
Ofaveolata000210,-0.21021388387654
Ofaveolata000213,-0.563131931510115
Ofaveolata000214,0.540025275508607
Ofaveolata000215,-0.733315794047583
Ofaveolata000216,0.384774945749831
Ofaveolata000217,NA
Ofaveolata000218,-2.07206264427285
Ofaveolata000220,0.896081869582335
Ofaveolata000221,-0.00767808118907342
Ofaveolata000222,0.00717730690288072
Ofaveolata000223,1.2717141601405
Ofaveolata000225,0.0842939000187793
Ofaveolata000226,-0.0487920266610233
Ofaveolata000227,-2.31927110161533
Ofaveolata000228,-0.667589642884385
Ofaveolata000229,0.0307195282114178
Ofaveolata000230,-4.52745556364152
Ofaveolata000231,NA
Ofaveolata000232,NA
Ofaveolata000233,-1.56748134519492
Ofaveolata000234,-0.181303245646771
Ofaveolata000235,0.0938128691940482
Ofaveolata000236,-0.182397472374237
Ofaveolata000237,NA
Ofaveolata000238,0.0996664203050751
Ofaveolata000239,NA
Ofaveolata000240,0.194580476399333
Ofaveolata000241,0.928912032880813
Ofaveolata000242,-0.0103044133178113
Ofaveolata000243,-0.0323293783834797
Ofaveolata000245,-0.0189677517952065
Ofaveolata000246,NA
Ofaveolata000247,0.0012487923889347
Ofaveolata000248,-0.00461090152386879
Ofaveolata000249,-1.66627502849577
Ofaveolata000250,1.09160363964341
Ofaveolata000251,-0.505443880934426
Ofaveolata000252,0.113748982346868
Ofaveolata000253,NA
Ofaveolata000254,0.279799951528969
Ofaveolata000255,-0.11013712104936
Ofaveolata000256,0.28519651912055
Ofaveolata000257,-0.204665816195815
Ofaveolata000258,-0.274755260631186
Ofaveolata000259,-0.357172235376476
Ofaveolata000260,-0.299511262373443
Ofaveolata000261,0.140655534551666
Ofaveolata000262,-0.502414517614403
Ofaveolata000263,0.0897780635585817
Ofaveolata000264,-0.0940671143733938
Ofaveolata000265,0.966620377567803
Ofaveolata000266,0.454041710625631
Ofaveolata000267,-0.0131154395408039
Ofaveolata000268,-0.00344924080892498
Ofaveolata000269,0.0377632473771867
Ofaveolata000271,-0.0948633105726149
Ofaveolata000272,-0.189705789803788
Ofaveolata000273,-0.0424379180793404
Ofaveolata000274,0.0230729673008181
Ofaveolata000275,-0.0181633267075716
Ofaveolata000276,0.0530756492003176
Ofaveolata000277,-0.0585464989260927
Ofaveolata000279,-0.479012119109155
Ofaveolata000280,-0.0399475030751026
Ofaveolata000283,-0.00487423440079001
Ofaveolata000284,NA
Ofaveolata000287,NA
Ofaveolata000290,0.191946788869029
Ofaveolata000291,NA
Ofaveolata000292,-0.311736379806971
Ofaveolata000293,NA
Ofaveolata000294,0.119513015672324
Ofaveolata000295,0.133984444695589
Ofaveolata000296,NA
Ofaveolata000297,0.079056659368398
Ofaveolata000298,-0.266118290240962
Ofaveolata000299,0.060007219464551
Ofaveolata000300,-0.229508665856117
Ofaveolata000301,0.0325632995201655
