gene,lpv
Ofaveolata000182,-0.0535435466791978
Ofaveolata000183,0.326910355436509
Ofaveolata000184,-0.283247298638937
Ofaveolata000185,0.564005663185232
Ofaveolata000186,0.469728103558587
Ofaveolata000187,0.00171370036444243
Ofaveolata000188,-0.132931115762112
Ofaveolata000189,-4.07855431264174
Ofaveolata000190,-0.170260767872004
Ofaveolata000191,NA
Ofaveolata000192,0.385477224622698
Ofaveolata000193,NA
Ofaveolata000194,0.560438014634128
Ofaveolata000195,0.208431410651421
Ofaveolata000196,-0.699394751197046
Ofaveolata000197,0.00032144788791579
Ofaveolata000198,1.52472453150872
Ofaveolata000199,1.8434022009826
Ofaveolata000200,4.17014323458768
Ofaveolata000201,2.70038291769936
Ofaveolata000202,NA
Ofaveolata000203,0.287280117740618
Ofaveolata000204,-0.23763152789601
Ofaveolata000205,-0.619641051055893
Ofaveolata000206,NA
Ofaveolata000207,-0.151756800738913
Ofaveolata000209,NA
Ofaveolata000210,-0.349452751623344
Ofaveolata000213,-1.33367608535572
Ofaveolata000214,0.408344134989546
Ofaveolata000215,-1.57302953939652
Ofaveolata000216,1.01765189997241
Ofaveolata000217,NA
Ofaveolata000218,-2.13265974783005
Ofaveolata000220,1.41341056846912
Ofaveolata000221,-0.0586235377584795
Ofaveolata000222,-0.0539582332818073
Ofaveolata000223,2.31719876447531
Ofaveolata000225,0.500414454028158
Ofaveolata000226,0.134555087250424
Ofaveolata000227,-0.0428962330238653
Ofaveolata000228,-0.253823698892031
Ofaveolata000229,0.499810035789812
Ofaveolata000230,-2.68632923326063
Ofaveolata000231,NA
Ofaveolata000232,NA
Ofaveolata000233,-1.57179470507601
Ofaveolata000234,-0.79542934907377
Ofaveolata000235,0.101023390086749
Ofaveolata000236,-0.388210899506896
Ofaveolata000237,NA
Ofaveolata000238,0.365833176953797
Ofaveolata000239,NA
Ofaveolata000240,0.200584848034041
Ofaveolata000241,1.078593832529
Ofaveolata000242,-0.145846714623202
Ofaveolata000243,0.208463862196409
Ofaveolata000245,-0.00352178753447583
Ofaveolata000246,NA
Ofaveolata000247,0.0695417487302753
Ofaveolata000248,0.0210384140088539
Ofaveolata000249,-2.19992557956073
Ofaveolata000250,0.865192867483705
Ofaveolata000251,-0.403344911156291
Ofaveolata000252,0.0071985825825015
Ofaveolata000253,NA
Ofaveolata000254,0.162943869644231
Ofaveolata000255,0.0632692839657187
Ofaveolata000256,0.210369079626978
Ofaveolata000257,-0.323039102860595
Ofaveolata000258,-0.175746878835264
Ofaveolata000259,-0.998962758984061
